date,value,reporter,partner
2021-01-01,12447878326,Dominican Republic,"All Countries, excluding the IO"
2022-01-01,13644164824,Dominican Republic,"All Countries, excluding the IO"
2018-01-01,16704215766.000002,Myanmar,"All Countries, excluding the IO"
2019-01-01,18111937590,Myanmar,"All Countries, excluding the IO"
2020-01-01,16306373258,Myanmar,"All Countries, excluding the IO"
2021-01-01,15161318900,Myanmar,"All Countries, excluding the IO"
2022-01-01,20425594177,Myanmar,"All Countries, excluding the IO"
2018-01-01,7468326312,Trinidad and Tobago,"All Countries, excluding the IO"
2019-01-01,7191183550,Trinidad and Tobago,"All Countries, excluding the IO"
2020-01-01,5518901032,Trinidad and Tobago,"All Countries, excluding the IO"
2021-01-01,8377121929.000001,Trinidad and Tobago,"All Countries, excluding the IO"
2022-01-01,13286276939,Trinidad and Tobago,"All Countries, excluding the IO"
2018-01-01,3254984070,Burkina Faso,"All Countries, excluding the IO"
2019-01-01,3239480569,Burkina Faso,"All Countries, excluding the IO"
2020-01-01,4380865823,Burkina Faso,"All Countries, excluding the IO"
2021-01-01,5040406639,Burkina Faso,"All Countries, excluding the IO"
2022-01-01,22183587434,Burkina Faso,"All Countries, excluding the IO"
2018-01-01,2412432662,Armenia,"All Countries, excluding the IO"
2019-01-01,2647210932,Armenia,"All Countries, excluding the IO"
2020-01-01,2536993456,Armenia,"All Countries, excluding the IO"
2021-01-01,3015987201,Armenia,"All Countries, excluding the IO"
2022-01-01,5360069395,Armenia,"All Countries, excluding the IO"
2018-01-01,14331296553,Bahrain,"All Countries, excluding the IO"
2019-01-01,12447683227,Bahrain,"All Countries, excluding the IO"
2020-01-01,11402397338,Bahrain,"All Countries, excluding the IO"
2021-01-01,17377466486,Bahrain,"All Countries, excluding the IO"
2022-01-01,24227150361,Bahrain,"All Countries, excluding the IO"
2018-01-01,729333189,Djibouti,"All Countries, excluding the IO"
2019-01-01,682723934,Djibouti,"All Countries, excluding the IO"
2020-01-01,751772586,Djibouti,"All Countries, excluding the IO"
2021-01-01,705565978,Djibouti,"All Countries, excluding the IO"
2022-01-01,805594380,Djibouti,"All Countries, excluding the IO"
2018-01-01,11556681127,Sri Lanka,"All Countries, excluding the IO"
2019-01-01,11685376166,Sri Lanka,"All Countries, excluding the IO"
2020-01-01,9871373980,Sri Lanka,"All Countries, excluding the IO"
2021-01-01,13320449817,Sri Lanka,"All Countries, excluding the IO"
2022-01-01,17062585113.000002,Sri Lanka,"All Countries, excluding the IO"
2018-01-01,1790165524,Suriname,"All Countries, excluding the IO"
2019-01-01,1575166683,Suriname,"All Countries, excluding the IO"
2020-01-01,1882595346,Suriname,"All Countries, excluding the IO"
2021-01-01,1501821402,Suriname,"All Countries, excluding the IO"
2022-01-01,2096899105,Suriname,"All Countries, excluding the IO"
2018-01-01,658938477,"Korea, Democratic People`s Republic of","All Countries, excluding the IO"
2019-01-01,424980256,"Korea, Democratic People`s Republic of","All Countries, excluding the IO"
2020-01-01,198261234,"Korea, Democratic People`s Republic of","All Countries, excluding the IO"
2021-01-01,218678542,"Korea, Democratic People`s Republic of","All Countries, excluding the IO"
2022-01-01,256718145,"Korea, Democratic People`s Republic of","All Countries, excluding the IO"
2018-01-01,61642554722,Argentina,"All Countries, excluding the IO"
2019-01-01,64467376002,Argentina,"All Countries, excluding the IO"
2020-01-01,54635304612,Argentina,"All Countries, excluding the IO"
2021-01-01,77629062204,Argentina,"All Countries, excluding the IO"
2022-01-01,88620269149,Argentina,"All Countries, excluding the IO"
2018-01-01,2818730057,Ethiopia,"All Countries, excluding the IO"
2019-01-01,3206323565,Ethiopia,"All Countries, excluding the IO"
2020-01-01,3322977317,Ethiopia,"All Countries, excluding the IO"
2021-01-01,3205233486,Ethiopia,"All Countries, excluding the IO"
2022-01-01,3719361938,Ethiopia,"All Countries, excluding the IO"
2018-01-01,38455416,Samoa,"All Countries, excluding the IO"
2019-01-01,37053951,Samoa,"All Countries, excluding the IO"
2020-01-01,41584131,Samoa,"All Countries, excluding the IO"
2021-01-01,26772708,Samoa,"All Countries, excluding the IO"
2022-01-01,31979118,Samoa,"All Countries, excluding the IO"
2018-01-01,468213513995,Belgium,"All Countries, excluding the IO"
2019-01-01,446909874755,Belgium,"All Countries, excluding the IO"
2020-01-01,421841633152,Belgium,"All Countries, excluding the IO"
2021-01-01,548868945700.00006,Belgium,"All Countries, excluding the IO"
2022-01-01,628767851953,Belgium,"All Countries, excluding the IO"
2018-01-01,450707311000,Mexico,"All Countries, excluding the IO"
2019-01-01,460598221000,Mexico,"All Countries, excluding the IO"
2020-01-01,417167585000,Mexico,"All Countries, excluding the IO"
2021-01-01,494760559000,Mexico,"All Countries, excluding the IO"
2022-01-01,578188005000,Mexico,"All Countries, excluding the IO"
2018-01-01,250607211853,Thailand,"All Countries, excluding the IO"
2019-01-01,245369649807,Thailand,"All Countries, excluding the IO"
2020-01-01,229256117080,Thailand,"All Countries, excluding the IO"
2021-01-01,266291811219.99997,Thailand,"All Countries, excluding the IO"
2022-01-01,283504156341,Thailand,"All Countries, excluding the IO"
2018-01-01,224446615478,United Arab Emirates,"All Countries, excluding the IO"
2019-01-01,219512625383,United Arab Emirates,"All Countries, excluding the IO"
2020-01-01,178168365790,United Arab Emirates,"All Countries, excluding the IO"
2021-01-01,259939698021,United Arab Emirates,"All Countries, excluding the IO"
2022-01-01,358556948901,United Arab Emirates,"All Countries, excluding the IO"
2018-01-01,75869032847,Finland,"All Countries, excluding the IO"
2019-01-01,73468053515,Finland,"All Countries, excluding the IO"
2020-01-01,66219582672.00001,Finland,"All Countries, excluding the IO"
2021-01-01,81995695893,Finland,"All Countries, excluding the IO"
2022-01-01,85589722175,Finland,"All Countries, excluding the IO"
2018-01-01,1885656389,Jamaica,"All Countries, excluding the IO"
2019-01-01,1555689695,Jamaica,"All Countries, excluding the IO"
2020-01-01,1228978797,Jamaica,"All Countries, excluding the IO"
2021-01-01,1476738314,Jamaica,"All Countries, excluding the IO"
2022-01-01,1055793400.9999999,Jamaica,"All Countries, excluding the IO"
2018-01-01,78271057,Cabo Verde,"All Countries, excluding the IO"
2019-01-01,63826322,Cabo Verde,"All Countries, excluding the IO"
2020-01-01,55746312,Cabo Verde,"All Countries, excluding the IO"
2021-01-01,74266884,Cabo Verde,"All Countries, excluding the IO"
2022-01-01,58797476,Cabo Verde,"All Countries, excluding the IO"
2018-01-01,164794264405,Ireland,"All Countries, excluding the IO"
2019-01-01,169625052924,Ireland,"All Countries, excluding the IO"
2020-01-01,180104434601,Ireland,"All Countries, excluding the IO"
2021-01-01,190658115266,Ireland,"All Countries, excluding the IO"
2022-01-01,211680156902,Ireland,"All Countries, excluding the IO"
2018-01-01,41819392864,Colombia,"All Countries, excluding the IO"
2019-01-01,39485080766,Colombia,"All Countries, excluding the IO"
2020-01-01,31053209022,Colombia,"All Countries, excluding the IO"
2021-01-01,41389989091,Colombia,"All Countries, excluding the IO"
2022-01-01,57105700449,Colombia,"All Countries, excluding the IO"
2018-01-01,15534640172,Tunisia,"All Countries, excluding the IO"
2019-01-01,15510931917,Tunisia,"All Countries, excluding the IO"
2020-01-01,13932032588,Tunisia,"All Countries, excluding the IO"
2021-01-01,16815047952,Tunisia,"All Countries, excluding the IO"
2022-01-01,18327295966,Tunisia,"All Countries, excluding the IO"
2018-01-01,1483315025,Faroe Islands,"All Countries, excluding the IO"
2019-01-01,1591638798,Faroe Islands,"All Countries, excluding the IO"
2020-01-01,1318314574,Faroe Islands,"All Countries, excluding the IO"
2021-01-01,1608837345,Faroe Islands,"All Countries, excluding the IO"
2022-01-01,2078757477,Faroe Islands,"All Countries, excluding the IO"
2018-01-01,323241510000,India,"All Countries, excluding the IO"
2019-01-01,324830130000,India,"All Countries, excluding the IO"
2020-01-01,275589566278,India,"All Countries, excluding the IO"
2021-01-01,394463710390,India,"All Countries, excluding the IO"
2022-01-01,449535821464,India,"All Countries, excluding the IO"
2018-01-01,11143606019,Congo,"All Countries, excluding the IO"
2019-01-01,5582414137,Congo,"All Countries, excluding the IO"
2020-01-01,4901388093,Congo,"All Countries, excluding the IO"
2021-01-01,2376759762,Congo,"All Countries, excluding the IO"
2022-01-01,3729745320,Congo,"All Countries, excluding the IO"
2018-01-01,8672251808,Paraguay,"All Countries, excluding the IO"
2019-01-01,7682208227,Paraguay,"All Countries, excluding the IO"
2020-01-01,8239240828,Paraguay,"All Countries, excluding the IO"
2021-01-01,10559535045,Paraguay,"All Countries, excluding the IO"
2022-01-01,9957013974,Paraguay,"All Countries, excluding the IO"
2018-01-01,23159172699,Pakistan,"All Countries, excluding the IO"
2019-01-01,23337824722,Pakistan,"All Countries, excluding the IO"
2020-01-01,22235464379,Pakistan,"All Countries, excluding the IO"
2021-01-01,28681421763,Pakistan,"All Countries, excluding the IO"
2022-01-01,30014721581,Pakistan,"All Countries, excluding the IO"
2018-01-01,476536805,Liberia,"All Countries, excluding the IO"
2019-01-01,411609574,Liberia,"All Countries, excluding the IO"
2020-01-01,227585025,Liberia,"All Countries, excluding the IO"
2021-01-01,343468388,Liberia,"All Countries, excluding the IO"
2022-01-01,275912972,Liberia,"All Countries, excluding the IO"
2018-01-01,1446858464,Cuba,"All Countries, excluding the IO"
2019-01-01,1273255049,Cuba,"All Countries, excluding the IO"
2020-01-01,1407711002,Cuba,"All Countries, excluding the IO"
2021-01-01,1403634668,Cuba,"All Countries, excluding the IO"
2022-01-01,1556586860,Cuba,"All Countries, excluding the IO"
2018-01-01,46214066,Comoros,"All Countries, excluding the IO"
2019-01-01,48963184,Comoros,"All Countries, excluding the IO"
2020-01-01,22041496,Comoros,"All Countries, excluding the IO"
2021-01-01,37345124,Comoros,"All Countries, excluding the IO"
2022-01-01,40107309,Comoros,"All Countries, excluding the IO"
2018-01-01,2972100048,Madagascar,"All Countries, excluding the IO"
2019-01-01,2555649713,Madagascar,"All Countries, excluding the IO"
2020-01-01,1948720566,Madagascar,"All Countries, excluding the IO"
2021-01-01,2707433581,Madagascar,"All Countries, excluding the IO"
2022-01-01,3546314854,Madagascar,"All Countries, excluding the IO"
2018-01-01,9706042613,Turkmenistan,"All Countries, excluding the IO"
2019-01-01,10606743636,Turkmenistan,"All Countries, excluding the IO"
2020-01-01,6491774701,Turkmenistan,"All Countries, excluding the IO"
2021-01-01,9386566249,Turkmenistan,"All Countries, excluding the IO"
2022-01-01,13210353138,Turkmenistan,"All Countries, excluding the IO"
2018-01-01,27642729049,Morocco,"All Countries, excluding the IO"
2019-01-01,29579707004,Morocco,"All Countries, excluding the IO"
2020-01-01,27838975265,Morocco,"All Countries, excluding the IO"
2021-01-01,36530850612,Morocco,"All Countries, excluding the IO"
2022-01-01,42693273233,Morocco,"All Countries, excluding the IO"
2018-01-01,124704406543,Hungary,"All Countries, excluding the IO"
2019-01-01,123796641369,Hungary,"All Countries, excluding the IO"
2020-01-01,120654055094,Hungary,"All Countries, excluding the IO"
2021-01-01,141830131266,Hungary,"All Countries, excluding the IO"
2022-01-01,150557814157,Hungary,"All Countries, excluding the IO"
2018-01-01,131118145,Saint Vincent and the Grenadines,"All Countries, excluding the IO"
2019-01-01,121838445,Saint Vincent and the Grenadines,"All Countries, excluding the IO"
2020-01-01,112359443,Saint Vincent and the Grenadines,"All Countries, excluding the IO"
2021-01-01,53130303,Saint Vincent and the Grenadines,"All Countries, excluding the IO"
2022-01-01,79954357,Saint Vincent and the Grenadines,"All Countries, excluding the IO"
2018-01-01,150627757,Bermuda,"All Countries, excluding the IO"
2019-01-01,86452192,Bermuda,"All Countries, excluding the IO"
2020-01-01,49817699,Bermuda,"All Countries, excluding the IO"
2021-01-01,54640006,Bermuda,"All Countries, excluding the IO"
2022-01-01,46803826,Bermuda,"All Countries, excluding the IO"
2018-01-01,447666355515,Canada,"All Countries, excluding the IO"
2019-01-01,446093934059,Canada,"All Countries, excluding the IO"
2020-01-01,390141060531,Canada,"All Countries, excluding the IO"
2021-01-01,501740476073,Canada,"All Countries, excluding the IO"
2022-01-01,596957712230,Canada,"All Countries, excluding the IO"
2018-01-01,1712412770,Kyrgyzstan,"All Countries, excluding the IO"
2019-01-01,1965501817,Kyrgyzstan,"All Countries, excluding the IO"
2020-01-01,1964466378,Kyrgyzstan,"All Countries, excluding the IO"
2021-01-01,1658948503,Kyrgyzstan,"All Countries, excluding the IO"
2022-01-01,2186695036,Kyrgyzstan,"All Countries, excluding the IO"
2018-01-01,3790186091,Cameroon,"All Countries, excluding the IO"
2019-01-01,4301518717,Cameroon,"All Countries, excluding the IO"
2020-01-01,3408476600,Cameroon,"All Countries, excluding the IO"
2021-01-01,4357054949,Cameroon,"All Countries, excluding the IO"
2022-01-01,5956847469,Cameroon,"All Countries, excluding the IO"
2018-01-01,7011610200,Mongolia,"All Countries, excluding the IO"
2019-01-01,7620312413,Mongolia,"All Countries, excluding the IO"
2020-01-01,7605675131,Mongolia,"All Countries, excluding the IO"
2021-01-01,9277283625,Mongolia,"All Countries, excluding the IO"
2022-01-01,14059435853,Mongolia,"All Countries, excluding the IO"
2018-01-01,1025239231.9999999,Togo,"All Countries, excluding the IO"
2019-01-01,1011476481,Togo,"All Countries, excluding the IO"
2020-01-01,978507292,Togo,"All Countries, excluding the IO"
2021-01-01,1079792686,Togo,"All Countries, excluding the IO"
2022-01-01,3069452919,Togo,"All Countries, excluding the IO"
2018-01-01,198847128,Belize,"All Countries, excluding the IO"
2019-01-01,216153225,Belize,"All Countries, excluding the IO"
2020-01-01,183655009,Belize,"All Countries, excluding the IO"
2021-01-01,218501638,Belize,"All Countries, excluding the IO"
2022-01-01,234504217,Belize,"All Countries, excluding the IO"
2018-01-01,40189082397,New Zealand,"All Countries, excluding the IO"
2019-01-01,40048499899,New Zealand,"All Countries, excluding the IO"
2020-01-01,38824427655,New Zealand,"All Countries, excluding the IO"
2021-01-01,39574133382,New Zealand,"All Countries, excluding the IO"
2022-01-01,46319748469,New Zealand,"All Countries, excluding the IO"
2018-01-01,2950207396,Uganda,"All Countries, excluding the IO"
2019-01-01,3518976279,Uganda,"All Countries, excluding the IO"
2020-01-01,4136211202.0000005,Uganda,"All Countries, excluding the IO"
2021-01-01,3953611158,Uganda,"All Countries, excluding the IO"
2022-01-01,3518766007,Uganda,"All Countries, excluding the IO"
2018-01-01,6569775417,Brunei Darussalam,"All Countries, excluding the IO"
2019-01-01,7251946053,Brunei Darussalam,"All Countries, excluding the IO"
2020-01-01,6607140753,Brunei Darussalam,"All Countries, excluding the IO"
2021-01-01,11051924478,Brunei Darussalam,"All Countries, excluding the IO"
2022-01-01,15119114375,Brunei Darussalam,"All Countries, excluding the IO"
2018-01-01,47883382800,Peru,"All Countries, excluding the IO"
2019-01-01,44796876948,Peru,"All Countries, excluding the IO"
2020-01-01,38757278961,Peru,"All Countries, excluding the IO"
2021-01-01,56211275210,Peru,"All Countries, excluding the IO"
2022-01-01,60924474298,Peru,"All Countries, excluding the IO"
2018-01-01,13028996,Sao Tome and Principe,"All Countries, excluding the IO"
2019-01-01,2013564.0000000002,Sao Tome and Principe,"All Countries, excluding the IO"
2020-01-01,23802293,Sao Tome and Principe,"All Countries, excluding the IO"
2021-01-01,20878398,Sao Tome and Principe,"All Countries, excluding the IO"
2022-01-01,29597467,Sao Tome and Principe,"All Countries, excluding the IO"
2018-01-01,2535449676,Nicaragua,"All Countries, excluding the IO"
2019-01-01,2696767002,Nicaragua,"All Countries, excluding the IO"
2020-01-01,2851994639,Nicaragua,"All Countries, excluding the IO"
2021-01-01,3513117968,Nicaragua,"All Countries, excluding the IO"
2022-01-01,3878440278,Nicaragua,"All Countries, excluding the IO"
2018-01-01,263569657736.99997,Poland,"All Countries, excluding the IO"
2019-01-01,266595425760,Poland,"All Countries, excluding the IO"
2020-01-01,273834733358,Poland,"All Countries, excluding the IO"
2021-01-01,340633516545,Poland,"All Countries, excluding the IO"
2022-01-01,358784549732,Poland,"All Countries, excluding the IO"
2018-01-01,254691160190,Australia,"All Countries, excluding the IO"
2019-01-01,272573787833,Australia,"All Countries, excluding the IO"
2020-01-01,251922680907,Australia,"All Countries, excluding the IO"
2021-01-01,344138637936,Australia,"All Countries, excluding the IO"
2022-01-01,412540265911,Australia,"All Countries, excluding the IO"
2018-01-01,295387171148,Saudi Arabia,"All Countries, excluding the IO"
2019-01-01,259426780794,Saudi Arabia,"All Countries, excluding the IO"
2020-01-01,180646828102,Saudi Arabia,"All Countries, excluding the IO"
2021-01-01,278924567991,Saudi Arabia,"All Countries, excluding the IO"
2022-01-01,407429581914,Saudi Arabia,"All Countries, excluding the IO"
2018-01-01,109695489802,Denmark,"All Countries, excluding the IO"
2019-01-01,111075985631,Denmark,"All Countries, excluding the IO"
2020-01-01,108453690958,Denmark,"All Countries, excluding the IO"
2021-01-01,125944806223,Denmark,"All Countries, excluding the IO"
2022-01-01,130243842145,Denmark,"All Countries, excluding the IO"
2018-01-01,19310307632933.7,"All Countries, excluding the IO","All Countries, excluding the IO"
2019-01-01,18738247023783,"All Countries, excluding the IO","All Countries, excluding the IO"
2020-01-01,17365509570726.998,"All Countries, excluding the IO","All Countries, excluding the IO"
2021-01-01,22051745996385,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-01-01,24683760287035,"All Countries, excluding the IO","All Countries, excluding the IO"
2018-01-01,239221683219,Viet Nam,"All Countries, excluding the IO"
2019-01-01,259384351525,Viet Nam,"All Countries, excluding the IO"
2020-01-01,277270837492,Viet Nam,"All Countries, excluding the IO"
2021-01-01,330431996952,Viet Nam,"All Countries, excluding the IO"
2022-01-01,360614968512,Viet Nam,"All Countries, excluding the IO"
2018-01-01,3192226015,Malta,"All Countries, excluding the IO"
2019-01-01,3177729635,Malta,"All Countries, excluding the IO"
2020-01-01,2837081097,Malta,"All Countries, excluding the IO"
2021-01-01,3063586783,Malta,"All Countries, excluding the IO"
2022-01-01,3061580272,Malta,"All Countries, excluding the IO"
2018-01-01,174047813188,Indonesia,"All Countries, excluding the IO"
2019-01-01,167491796144,Indonesia,"All Countries, excluding the IO"
2020-01-01,163306485259,Indonesia,"All Countries, excluding the IO"
2021-01-01,231522458148,Indonesia,"All Countries, excluding the IO"
2022-01-01,291381632477,Indonesia,"All Countries, excluding the IO"
2018-01-01,23034608,Grenada,"All Countries, excluding the IO"
2019-01-01,19807320,Grenada,"All Countries, excluding the IO"
2020-01-01,14072406,Grenada,"All Countries, excluding the IO"
2021-01-01,16951598,Grenada,"All Countries, excluding the IO"
2022-01-01,18802702,Grenada,"All Countries, excluding the IO"
2018-01-01,60648200000,Israel,"All Countries, excluding the IO"
2019-01-01,57902300000,Israel,"All Countries, excluding the IO"
2020-01-01,48992500000,Israel,"All Countries, excluding the IO"
2021-01-01,59075000000,Israel,"All Countries, excluding the IO"
2022-01-01,72538300000,Israel,"All Countries, excluding the IO"
2018-01-01,1150015386,Haiti,"All Countries, excluding the IO"
2019-01-01,1256289822,Haiti,"All Countries, excluding the IO"
2020-01-01,967329049,Haiti,"All Countries, excluding the IO"
2021-01-01,1277117155,Haiti,"All Countries, excluding the IO"
2022-01-01,1205143714,Haiti,"All Countries, excluding the IO"
2018-01-01,68952130,Aruba,"All Countries, excluding the IO"
2019-01-01,77827988,Aruba,"All Countries, excluding the IO"
2020-01-01,65664884,Aruba,"All Countries, excluding the IO"
2021-01-01,87492818,Aruba,"All Countries, excluding the IO"
2022-01-01,103841099,Aruba,"All Countries, excluding the IO"
2018-01-01,44200205502,Slovenia,"All Countries, excluding the IO"
2019-01-01,44942814797,Slovenia,"All Countries, excluding the IO"
2020-01-01,44832358150,Slovenia,"All Countries, excluding the IO"
2021-01-01,57351903361,Slovenia,"All Countries, excluding the IO"
2022-01-01,67788215744,Slovenia,"All Countries, excluding the IO"
2018-01-01,5992950720335,EU (Member States and Institutions of the European Union) changing composition,"All Countries, excluding the IO"
2019-01-01,5825390720831,EU (Member States and Institutions of the European Union) changing composition,"All Countries, excluding the IO"
2020-01-01,5475128165728,EU (Member States and Institutions of the European Union) changing composition,"All Countries, excluding the IO"
2021-01-01,6647260619472,EU (Member States and Institutions of the European Union) changing composition,"All Countries, excluding the IO"
2022-01-01,7127929079187,EU (Member States and Institutions of the European Union) changing composition,"All Countries, excluding the IO"
2018-01-01,1651285198,Chad,"All Countries, excluding the IO"
2019-01-01,1266799701,Chad,"All Countries, excluding the IO"
2020-01-01,1465436234,Chad,"All Countries, excluding the IO"
2021-01-01,2451638101,Chad,"All Countries, excluding the IO"
2022-01-01,4197415685,Chad,"All Countries, excluding the IO"
2018-01-01,41168251685,Algeria,"All Countries, excluding the IO"
2019-01-01,35312211881,Algeria,"All Countries, excluding the IO"
2020-01-01,21925247904,Algeria,"All Countries, excluding the IO"
2021-01-01,38434843397,Algeria,"All Countries, excluding the IO"
2022-01-01,65102212578,Algeria,"All Countries, excluding the IO"
2018-01-01,5997341084,Equatorial Guinea,"All Countries, excluding the IO"
2019-01-01,4705338374,Equatorial Guinea,"All Countries, excluding the IO"
2020-01-01,2810592115,Equatorial Guinea,"All Countries, excluding the IO"
2021-01-01,4694313630,Equatorial Guinea,"All Countries, excluding the IO"
2022-01-01,7673565563,Equatorial Guinea,"All Countries, excluding the IO"
2018-01-01,737915340282,Japan,"All Countries, excluding the IO"
2019-01-01,705617821224,Japan,"All Countries, excluding the IO"
2020-01-01,638167043688,Japan,"All Countries, excluding the IO"
2021-01-01,756166163384,Japan,"All Countries, excluding the IO"
2022-01-01,746720431187,Japan,"All Countries, excluding the IO"
2018-01-01,9052148021,Zambia,"All Countries, excluding the IO"
2019-01-01,7302255672,Zambia,"All Countries, excluding the IO"
2020-01-01,7816242421,Zambia,"All Countries, excluding the IO"
2021-01-01,11141099670,Zambia,"All Countries, excluding the IO"
2022-01-01,22455485712,Zambia,"All Countries, excluding the IO"
2018-01-01,5852259055,El Salvador,"All Countries, excluding the IO"
2019-01-01,5943178098,El Salvador,"All Countries, excluding the IO"
2020-01-01,5044277945,El Salvador,"All Countries, excluding the IO"
2021-01-01,6621385982,El Salvador,"All Countries, excluding the IO"
2022-01-01,7115101783,El Salvador,"All Countries, excluding the IO"
2018-01-01,875181037,Afghanistan,"All Countries, excluding the IO"
2019-01-01,863833322,Afghanistan,"All Countries, excluding the IO"
2020-01-01,776722236,Afghanistan,"All Countries, excluding the IO"
2021-01-01,799675235,Afghanistan,"All Countries, excluding the IO"
2022-01-01,447708049,Afghanistan,"All Countries, excluding the IO"
2018-01-01,33336996759,Lithuania,"All Countries, excluding the IO"
2019-01-01,33151420513.999996,Lithuania,"All Countries, excluding the IO"
2020-01-01,32851845404,Lithuania,"All Countries, excluding the IO"
2021-01-01,40827476287,Lithuania,"All Countries, excluding the IO"
2022-01-01,46102311835,Lithuania,"All Countries, excluding the IO"
2018-01-01,3668149098,"Tanzania, United Republic of","All Countries, excluding the IO"
2019-01-01,4760919944,"Tanzania, United Republic of","All Countries, excluding the IO"
2020-01-01,6066070729,"Tanzania, United Republic of","All Countries, excluding the IO"
2021-01-01,6390961801,"Tanzania, United Republic of","All Countries, excluding the IO"
2022-01-01,10013393874,"Tanzania, United Republic of","All Countries, excluding the IO"
2018-01-01,2001265913,Mauritius,"All Countries, excluding the IO"
2019-01-01,1887950636,Mauritius,"All Countries, excluding the IO"
2020-01-01,1670982841,Mauritius,"All Countries, excluding the IO"
2021-01-01,1650114721,Mauritius,"All Countries, excluding the IO"
2022-01-01,1646526956,Mauritius,"All Countries, excluding the IO"
2018-01-01,68361133499,Portugal,"All Countries, excluding the IO"
2019-01-01,67062909875,Portugal,"All Countries, excluding the IO"
2020-01-01,61496028821,Portugal,"All Countries, excluding the IO"
2021-01-01,75229280013,Portugal,"All Countries, excluding the IO"
2022-01-01,82315038472,Portugal,"All Countries, excluding the IO"
2018-01-01,16165936732,Latvia,"All Countries, excluding the IO"
2019-01-01,15704625840,Latvia,"All Countries, excluding the IO"
2020-01-01,16336529278,Latvia,"All Countries, excluding the IO"
2021-01-01,20833171861,Latvia,"All Countries, excluding the IO"
2022-01-01,23738966139,Latvia,"All Countries, excluding the IO"
2018-01-01,2655292564,Guinea,"All Countries, excluding the IO"
2019-01-01,3059759384,Guinea,"All Countries, excluding the IO"
2020-01-01,3974150611,Guinea,"All Countries, excluding the IO"
2021-01-01,5222329639,Guinea,"All Countries, excluding the IO"
2022-01-01,5282064086,Guinea,"All Countries, excluding the IO"
2018-01-01,1516971161,New Caledonia,"All Countries, excluding the IO"
2019-01-01,1293544551,New Caledonia,"All Countries, excluding the IO"
2020-01-01,1205931215,New Caledonia,"All Countries, excluding the IO"
2021-01-01,1424825108,New Caledonia,"All Countries, excluding the IO"
2022-01-01,1794746992,New Caledonia,"All Countries, excluding the IO"
2018-01-01,3379732457,Georgia,"All Countries, excluding the IO"
2019-01-01,3798394373,Georgia,"All Countries, excluding the IO"
2020-01-01,3343442938,Georgia,"All Countries, excluding the IO"
2021-01-01,4242323767,Georgia,"All Countries, excluding the IO"
2022-01-01,5592764969,Georgia,"All Countries, excluding the IO"
2018-01-01,449185267240,Russian Federation,"All Countries, excluding the IO"
2019-01-01,419731678988,Russian Federation,"All Countries, excluding the IO"
2020-01-01,337884789154,Russian Federation,"All Countries, excluding the IO"
2021-01-01,492048058908,Russian Federation,"All Countries, excluding the IO"
2022-01-01,616489902684,Russian Federation,"All Countries, excluding the IO"
2018-01-01,642404164003,Community of Independent States (CIS),"All Countries, excluding the IO"
2019-01-01,616617182726,Community of Independent States (CIS),"All Countries, excluding the IO"
2020-01-01,507618263115,Community of Independent States (CIS),"All Countries, excluding the IO"
2021-01-01,716888372597,Community of Independent States (CIS),"All Countries, excluding the IO"
2022-01-01,876536330608,Community of Independent States (CIS),"All Countries, excluding the IO"
2018-01-01,48000663,Dominica,"All Countries, excluding the IO"
2019-01-01,39123157,Dominica,"All Countries, excluding the IO"
2020-01-01,30835404,Dominica,"All Countries, excluding the IO"
2021-01-01,28839300,Dominica,"All Countries, excluding the IO"
2022-01-01,24300893,Dominica,"All Countries, excluding the IO"
2018-01-01,17098580530,Ghana,"All Countries, excluding the IO"
2019-01-01,16776958567.999998,Ghana,"All Countries, excluding the IO"
2020-01-01,18761390435,Ghana,"All Countries, excluding the IO"
2021-01-01,17395607850,Ghana,"All Countries, excluding the IO"
2022-01-01,19569558039,Ghana,"All Countries, excluding the IO"
2018-01-01,11545871772892,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-01-01,11181228274421,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-01-01,10277978115502,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-01-01,12718987176221,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-01-01,13903016434177,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-01-01,664825781,Greenland,"All Countries, excluding the IO"
2019-01-01,898659215,Greenland,"All Countries, excluding the IO"
2020-01-01,929647442,Greenland,"All Countries, excluding the IO"
2021-01-01,957920164,Greenland,"All Countries, excluding the IO"
2022-01-01,988185207,Greenland,"All Countries, excluding the IO"
2018-01-01,5051556480,Cyprus,"All Countries, excluding the IO"
2019-01-01,3453134422,Cyprus,"All Countries, excluding the IO"
2020-01-01,3063177656,Cyprus,"All Countries, excluding the IO"
2021-01-01,3887900895,Cyprus,"All Countries, excluding the IO"
2022-01-01,3697434073,Cyprus,"All Countries, excluding the IO"
2018-01-01,562750021,Solomon Islands,"All Countries, excluding the IO"
2019-01-01,441907533,Solomon Islands,"All Countries, excluding the IO"
2020-01-01,369092506,Solomon Islands,"All Countries, excluding the IO"
2021-01-01,355678207,Solomon Islands,"All Countries, excluding the IO"
2022-01-01,379362593,Solomon Islands,"All Countries, excluding the IO"
2018-01-01,247365231980,Malaysia,"All Countries, excluding the IO"
2019-01-01,238103532887,Malaysia,"All Countries, excluding the IO"
