date,value,reporter,partner
2022-02-01,150603445682,USA,World
2022-02-01,480771021.57,Burkina Faso,World
2022-02-01,2524989902.44,Uzbekistan,World
2022-03-01,14294180.843,Andorra,World
2022-03-01,5153287376.628,Angola,World
2022-03-01,2011301381.27,Azerbaijan,World
2022-03-01,7354089951.35,Argentina,World
2022-03-01,34460525175.957,Australia,World
2022-03-01,19953058230.573,Austria,World
2022-03-01,227719381.59,Armenia,World
2022-03-01,60223366.5,Barbados,World
2022-03-01,42951209725.474,Belgium,World
2022-03-01,2291793.17,Bermuda,World
2022-03-01,1180076486.25,Bolivia (Plurinational State of),World
2022-03-01,898598099.66,Bosnia Herzegovina,World
2022-03-01,756889197.973,Botswana,World
2022-03-01,29409587271,Brazil,World
2022-03-01,26068519.385,Belize,World
2022-03-01,1224547950.285,Brunei Darussalam,World
2022-03-01,4613480090.038,Bulgaria,World
2022-03-01,1630198409.12,Myanmar,World
2022-03-01,2401370000,Belarus,World
2022-03-01,53749847583.362,Canada,World
2022-03-01,8837113362.858,Chile,World
2022-03-01,274991212546,China,World
2022-03-01,2209474147,Croatia,World
2022-03-01,357415938.448,Cyprus,World
2022-03-01,21477536018,Czechia,World
2022-03-01,12777113717.876,Denmark,World
2022-03-01,980505234.166,Dominican Rep.,World
2022-03-01,720246564.59,El Salvador,World
2022-03-01,2495673684.113,Estonia,World
2022-03-01,53149538.697,Fiji,World
2022-03-01,7716392660.554,Finland,World
2022-03-01,56308985329.245,France,World
2022-03-01,9522260.241,French Polynesia,World
2022-03-01,411408318.86,Georgia,World
2022-03-01,154507047146.589,Germany,World
2022-03-01,5001477377.639,Greece,World
2022-03-01,4535049.995,Grenada,World
2022-03-01,1555205616,Guatemala,World
2022-03-01,236816444.207,Guyana,World
2022-03-01,50521064030.9,"China, Hong Kong SAR",World
2022-03-01,13356213332,Hungary,World
2022-03-01,672221280.049,Iceland,World
2022-03-01,26497477151.672,Indonesia,World
2022-03-01,22331983780.586,Ireland,World
2022-03-01,6582410000,Israel,World
2022-03-01,62184579456.563,Italy,World
2022-03-01,71386842445.234,Japan,World
2022-03-01,775937362.9,Jordan,World
2022-03-01,120749398,Kyrgyzstan,World
2022-03-01,2057023635.64,Latvia,World
2022-03-01,4108421358.98,Lithuania,World
2022-03-01,1640423899.248,Luxembourg,World
2022-03-01,144390642.43,"China, Macao SAR",World
2022-03-01,270677305.641,Malta,World
2022-03-01,170146825.06,Mauritius,World
2022-03-01,52000404330,Mexico,World
2022-03-01,395828790,Rep. of Moldova,World
2022-03-01,77284236.057,Montenegro,World
2022-03-01,3872557192.604,Morocco,World
2022-03-01,520333000,Mozambique,World
2022-03-01,254177321.178,Namibia,World
2022-03-01,66490888092.348,Netherlands,World
2022-03-01,4575574348.441,New Zealand,World
2022-03-01,697097332.57,Nicaragua,World
2022-03-01,6745165221.171,Nigeria,World
2022-03-01,28215954226.224,Norway,World
2022-03-01,2779581640.124,Pakistan,World
2022-03-01,418946041,Panama,World
2022-03-01,912475319,Paraguay,World
2022-03-01,7175329597,Philippines,World
2022-03-01,32362797766,Poland,World
2022-03-01,7278929598.559,Portugal,World
2022-03-01,9147155260.86,Romania,World
2022-03-01,153723601.71,Rwanda,World
2022-03-01,1175891.589,Sao Tome and Principe,World
2022-03-01,572160119.739,Senegal,World
2022-03-01,2699067597,Serbia,World
2022-03-01,44489307536.085,India,World
2022-03-01,63132579403,Singapore,World
2022-03-01,9951228090.931,Slovakia,World
2022-03-01,4774470841.827,Slovenia,World
2022-03-01,12074985634.803,South Africa,World
2022-03-01,38764802143.98,Spain,World
2022-03-01,19212702109.479,Sweden,World
2022-03-01,38483688316.42,Switzerland,World
2022-03-01,70370747.701,Togo,World
2022-03-01,22609673156,Türkiye,World
2022-03-01,2654090357.62,Ukraine,World
2022-03-01,796467364.36,North Macedonia,World
2022-03-01,5439342510.645,Egypt,World
2022-03-01,45077562404.782,United Kingdom,World
2022-03-01,543124687.85,United Rep. of Tanzania,World
2022-03-01,179329092153,USA,World
2022-03-01,498133865.231,Burkina Faso,World
2022-03-01,1458947100.5,Uzbekistan,World
2022-04-01,13789809.162,Andorra,World
2022-04-01,4369213257.616,Angola,World
2022-04-01,3839381099.2,Azerbaijan,World
2022-04-01,8337138803.65,Argentina,World
2022-04-01,35025636088.754,Australia,World
2022-04-01,17210168099.64,Austria,World
2022-04-01,294143046.87,Armenia,World
2022-04-01,43048890.5,Barbados,World
2022-04-01,36635075706.578,Belgium,World
2022-04-01,511592.53,Bermuda,World
2022-04-01,1247567998.01,Bolivia (Plurinational State of),World
2022-04-01,893118102.48,Bosnia Herzegovina,World
2022-04-01,564560090.787,Botswana,World
2022-04-01,28963029041,Brazil,World
2022-04-01,24095896.448,Belize,World
2022-04-01,1273936344.145,Brunei Darussalam,World
2022-04-01,4302320949.172,Bulgaria,World
2022-04-01,1222082884.22,Myanmar,World
2022-04-01,50355530803.93,Canada,World
2022-04-01,8053539088.082,Chile,World
2022-04-01,272349779094,China,World
2022-04-01,2039125477,Croatia,World
2022-04-01,301869991.808,Cyprus,World
2022-04-01,18875984926,Czechia,World
2022-04-01,10053567415.242,Denmark,World
2022-04-01,854724748.344,Dominican Rep.,World
2022-04-01,566839050.53,El Salvador,World
2022-04-01,1958732956.22,Estonia,World
2022-04-01,75015665.751,Fiji,World
2022-04-01,7195474031.674,Finland,World
2022-04-01,49834217666.853,France,World
2022-04-01,10914311.846,French Polynesia,World
2022-04-01,415734633.5,Georgia,World
2022-04-01,134951500079.778,Germany,World
2022-04-01,4468797345.553,Greece,World
2022-04-01,3078068.145,Grenada,World
2022-04-01,1322802097,Guatemala,World
2022-04-01,443355033.212,Guyana,World
2022-04-01,51027518149.928,"China, Hong Kong SAR",World
2022-04-01,12018698189,Hungary,World
2022-04-01,569312433.22,Iceland,World
2022-04-01,18617156114.16,Ireland,World
2022-04-01,6071595000,Israel,World
2022-04-01,54347008059.752,Italy,World
2022-04-01,63978453224.54,Japan,World
2022-04-01,721158166.42,Jordan,World
2022-04-01,139718387,Kyrgyzstan,World
2022-04-01,1870835955.188,Latvia,World
2022-04-01,3765280766.97,Lithuania,World
2022-04-01,1429817337.018,Luxembourg,World
2022-04-01,103947284.878,"China, Macao SAR",World
2022-04-01,237904496.093,Malta,World
2022-04-01,159121138.704,Mauritius,World
2022-04-01,47479465783,Mexico,World
2022-04-01,396338084,Rep. of Moldova,World
2022-04-01,86112137.367,Montenegro,World
2022-04-01,3996668375.009,Morocco,World
2022-04-01,622778000,Mozambique,World
2022-04-01,61795413990.362,Netherlands,World
2022-04-01,4278457393.907,New Zealand,World
2022-04-01,622509480.94,Nicaragua,World
2022-04-01,5455373940.939,Nigeria,World
2022-04-01,20917073320.696,Norway,World
2022-04-01,2899109269.646,Pakistan,World
2022-04-01,275544253,Panama,World
2022-04-01,889581475,Paraguay,World
2022-04-01,6141569982,Philippines,World
2022-04-01,28489447673,Poland,World
2022-04-01,7492329872.69,Romania,World
2022-04-01,139351259.07,Rwanda,World
2022-04-01,1932545.232,Sao Tome and Principe,World
2022-04-01,382534219.438,Senegal,World
2022-04-01,2423058735,Serbia,World
2022-04-01,39770064658.463,India,World
2022-04-01,60296468402,Singapore,World
2022-04-01,8481226511.318,Slovakia,World
2022-04-01,4482456648.18,Slovenia,World
2022-04-01,10103790773.989,South Africa,World
2022-04-01,35019073000.605,Spain,World
2022-04-01,16342236802.007,Sweden,World
2022-04-01,28805185230.804,Switzerland,World
2022-04-01,2673554496.69,Ukraine,World
2022-04-01,739908777.84,North Macedonia,World
2022-04-01,4778712177.875,Egypt,World
2022-04-01,39421823145.437,United Kingdom,World
2022-04-01,556592040.46,United Rep. of Tanzania,World
2022-04-01,173009621646,USA,World
2022-04-01,1043554784.21,Uzbekistan,World
2022-05-01,16922007.06,Andorra,World
2022-05-01,4905735508.019,Angola,World
2022-05-01,3591668003.69,Azerbaijan,World
2022-05-01,8253542904.1,Argentina,World
2022-05-01,36811588015.133,Australia,World
2022-05-01,18478751086.477,Austria,World
2022-05-01,354310977.48,Armenia,World
2022-05-01,36948441.5,Barbados,World
2022-05-01,40129898570.086,Belgium,World
2022-05-01,775530.15,Bermuda,World
2022-05-01,1347810174.34,Bolivia (Plurinational State of),World
2022-05-01,868574285.06,Bosnia Herzegovina,World
2022-05-01,29648653290,Brazil,World
2022-05-01,39849345.35,Belize,World
2022-05-01,1351681829.045,Brunei Darussalam,World
2022-05-01,4598234814.139,Bulgaria,World
2022-05-01,1415110572.82,Myanmar,World
2022-05-01,54880468649.13,Canada,World
2022-05-01,8886613784.606,Chile,World
2022-05-01,306428426044,China,World
2022-05-01,2159445423,Croatia,World
2022-05-01,460286612.204,Cyprus,World
2022-05-01,20400107327,Czechia,World
2022-05-01,10914198838.515,Denmark,World
2022-05-01,836422456.701,Dominican Rep.,World
2022-05-01,638507860.26,El Salvador,World
2022-05-01,2100159922.38,Estonia,World
2022-05-01,76728492.292,Fiji,World
2022-05-01,7460616268.386,Finland,World
2022-05-01,51578349019.031,France,World
2022-05-01,17655677.085,French Polynesia,World
2022-05-01,522625044.83,Georgia,World
2022-05-01,144429607651.876,Germany,World
2022-05-01,5082982406.48,Greece,World
2022-05-01,2873451.108,Grenada,World
2022-05-01,1413350199,Guatemala,World
2022-05-01,618087548.918,Guyana,World
2022-05-01,51568767323.798,"China, Hong Kong SAR",World
2022-05-01,13110309183,Hungary,World
2022-05-01,707096330.682,Iceland,World
2022-05-01,18950705781.008,Ireland,World
2022-05-01,5974316000,Israel,World
2022-05-01,59839320900.375,Italy,World
2022-05-01,56270252588.054,Japan,World
2022-05-01,648719232.85,Jordan,World
2022-05-01,201012082,Kyrgyzstan,World
2022-05-01,1884849013.405,Latvia,World
2022-05-01,3667007263.97,Lithuania,World
2022-05-01,1494681754.581,Luxembourg,World
2022-05-01,113043700.466,"China, Macao SAR",World
2022-05-01,254935152.752,Malta,World
2022-05-01,143866656.504,Mauritius,World
2022-05-01,50005133828,Mexico,World
2022-05-01,415966074,Rep. of Moldova,World
2022-05-01,60887695.148,Montenegro,World
2022-05-01,3788267920.415,Morocco,World
2022-05-01,743097000,Mozambique,World
2022-05-01,65288825916.014,Netherlands,World
2022-05-01,4450731659.245,New Zealand,World
2022-05-01,660784911.98,Nicaragua,World
2022-05-01,6344039615.796,Nigeria,World
2022-05-01,20406707240.002,Norway,World
2022-05-01,2619759205.535,Pakistan,World
2022-05-01,358939215,Panama,World
2022-05-01,933299599,Paraguay,World
2022-05-01,6319256581,Philippines,World
2022-05-01,30135474121,Poland,World
2022-05-01,8514976738.9,Romania,World
2022-05-01,165824480.07,Rwanda,World
2022-05-01,954039.399,Sao Tome and Principe,World
2022-05-01,2522465854,Serbia,World
2022-05-01,39068609864.046,India,World
2022-05-01,59846919895,Singapore,World
2022-05-01,9696641579.545,Slovakia,World
2022-05-01,5043302078.708,Slovenia,World
2022-05-01,11226835480.258,South Africa,World
2022-05-01,37952937699.246,Spain,World
2022-05-01,17345325146.806,Sweden,World
2022-05-01,32721874016.022,Switzerland,World
2022-05-01,18932356290,Türkiye,World
2022-05-01,2931041401.93,Ukraine,World
2022-05-01,775919909.89,North Macedonia,World
2022-05-01,4029124021.738,Egypt,World
2022-05-01,45387728158.041,United Kingdom,World
2022-05-01,516876019.9,United Rep. of Tanzania,World
2022-05-01,177895953019,USA,World
2022-05-01,1000548531.25,Uzbekistan,World
2022-06-01,14723745.557,Andorra,World
2022-06-01,4676046559.651,Angola,World
2022-06-01,3063472491.49,Azerbaijan,World
2022-06-01,8432817311.78,Argentina,World
2022-06-01,40408641122.763,Australia,World
2022-06-01,18207249045.187,Austria,World
2022-06-01,484665024.12,Armenia,World
2022-06-01,32394867,Barbados,World
2022-06-01,40031787481.845,Belgium,World
2022-06-01,865971.83,Bermuda,World
2022-06-01,1324460321.23,Bolivia (Plurinational State of),World
2022-06-01,852799849.285,Bosnia Herzegovina,World
2022-06-01,32743972401,Brazil,World
2022-06-01,34077722.485,Belize,World
2022-06-01,1296284795.342,Brunei Darussalam,World
2022-06-01,4786592886.769,Bulgaria,World
2022-06-01,1554286468.64,Myanmar,World
2022-06-01,55932625296.048,Canada,World
2022-06-01,8354214933.078,Chile,World
2022-06-01,328245957369,China,World
2022-06-01,2286052302,Croatia,World
2022-06-01,310255936.851,Cyprus,World
2022-06-01,21530096958,Czechia,World
2022-06-01,11055006380.734,Denmark,World
2022-06-01,871327857.527,Dominican Rep.,World
2022-06-01,625884269.48,El Salvador,World
2022-06-01,2011449645.49,Estonia,World
2022-06-01,84005897.684,Fiji,World
2022-06-01,7647719757.101,Finland,World
2022-06-01,54872846992.529,France,World
2022-06-01,22926958.792,French Polynesia,World
2022-06-01,448450578.19,Georgia,World
2022-06-01,144940324705.149,Germany,World
2022-06-01,5740470581.959,Greece,World
2022-06-01,3313148.145,Grenada,World
2022-06-01,1448004540,Guatemala,World
2022-06-01,964099049.71,Guyana,World
2022-06-01,51903075520.534,"China, Hong Kong SAR",World
2022-06-01,12706708888,Hungary,World
2022-06-01,660533951.69,Iceland,World
2022-06-01,18748726579.317,Ireland,World
2022-06-01,6822743000,Israel,World
2022-06-01,57781901547.727,Italy,World
2022-06-01,64386729203.412,Japan,World
2022-06-01,967074967.43,Jordan,World
2022-06-01,231881558,Kyrgyzstan,World
2022-06-01,1778563858.628,Latvia,World
2022-06-01,3488555317.94,Lithuania,World
2022-06-01,1554561904.002,Luxembourg,World
2022-06-01,99268347.264,"China, Macao SAR",World
2022-06-01,233432960.669,Malta,World
2022-06-01,164644241.279,Mauritius,World
2022-06-01,51234083751,Mexico,World
2022-06-01,416434540,Rep. of Moldova,World
2022-06-01,49162803.54,Montenegro,World
2022-06-01,3862809627.355,Morocco,World
2022-06-01,825102000,Mozambique,World
2022-06-01,67273060606.26,Netherlands,World
2022-06-01,4074139005.824,New Zealand,World
2022-06-01,689946898.68,Nicaragua,World
2022-06-01,6046881003.497,Nigeria,World
2022-06-01,20122130576.449,Norway,World
2022-06-01,2923565937.751,Pakistan,World
2022-06-01,965600142,Paraguay,World
2022-06-01,6644112395,Philippines,World
2022-06-01,29010936905,Poland,World
2022-06-01,8303622335.63,Romania,World
2022-06-01,201729885.07,Rwanda,World
2022-06-01,2738346.157,Sao Tome and Principe,World
2022-06-01,2560357738,Serbia,World
2022-06-01,42370931324.509,India,World
2022-06-01,64175464984,Singapore,World
2022-06-01,9347876774.81,Slovakia,World
2022-06-01,5574563353.977,Slovenia,World
2022-06-01,11597622169.567,South Africa,World
2022-06-01,39250444204.747,Spain,World
2022-06-01,18054197236.172,Sweden,World
2022-06-01,31620850747.238,Switzerland,World
2022-06-01,23360241505,Türkiye,World
2022-06-01,3177236125.2,Ukraine,World
2022-06-01,785555864.48,North Macedonia,World
2022-06-01,3731842092.468,Egypt,World
2022-06-01,40686597915.09,United Kingdom,World
2022-06-01,576214221.56,United Rep. of Tanzania,World
2022-06-01,182511419426,USA,World
2022-06-01,1069083625.7,Uzbekistan,World
2022-07-01,15197532.103,Andorra,World
2022-07-01,6395188529.797,Angola,World
2022-07-01,4093160144.8,Azerbaijan,World
2022-07-01,32270399137.61,Australia,World
2022-07-01,16428248212.96,Austria,World
2022-07-01,463178550.33,Armenia,World
2022-07-01,36064594.5,Barbados,World
2022-07-01,37290018906.899,Belgium,World
2022-07-01,3956156.35,Bermuda,World
2022-07-01,1246742400.98,Bolivia (Plurinational State of),World
2022-07-01,761065307.88,Bosnia Herzegovina,World
2022-07-01,29845679696,Brazil,World
2022-07-01,26087161.567,Belize,World
2022-07-01,1389862327.701,Brunei Darussalam,World
2022-07-01,4350460938.856,Bulgaria,World
2022-07-01,1497804471.64,Myanmar,World
2022-07-01,50889135719.077,Canada,World
2022-07-01,7957290076.121,Chile,World
2022-07-01,332321335593,China,World
2022-07-01,2251928949,Croatia,World
2022-07-01,432880000.412,Cyprus,World
2022-07-01,17376969726,Czechia,World
2022-07-01,10231830246.424,Denmark,World
2022-07-01,859554794.612,Dominican Rep.,World
2022-07-01,678400613.95,El Salvador,World
2022-07-01,1767020345.94,Estonia,World
2022-07-01,85624133.316,Fiji,World
2022-07-01,6769412086.046,Finland,World
2022-07-01,47693567297.567,France,World
2022-07-01,8677048.717,French Polynesia,World
2022-07-01,542134209.65,Georgia,World
2022-07-01,130946754470.771,Germany,World
2022-07-01,5085609839.941,Greece,World
2022-07-01,2659002.96,Grenada,World
2022-07-01,1434782711,Guatemala,World
2022-07-01,391791492.692,Guyana,World
2022-07-01,52397234491.741,"China, Hong Kong SAR",World
2022-07-01,11161483062,Hungary,World
2022-07-01,553892733.842,Iceland,World
2022-07-01,15111050011.3,Ireland,World
2022-07-01,5691026000,Israel,World
2022-07-01,59014614687.9,Italy,World
2022-07-01,64039313301.529,Japan,World
2022-07-01,780248268.88,Jordan,World
2022-07-01,128326766,Kyrgyzstan,World
2022-07-01,1632157731.746,Latvia,World
2022-07-01,3811762646.98,Lithuania,World
2022-07-01,1325854267.87,Luxembourg,World
2022-07-01,50379854.387,"China, Macao SAR",World
2022-07-01,219569640.853,Malta,World
2022-07-01,160514401.948,Mauritius,World
2022-07-01,46500891418,Mexico,World
2022-07-01,338224351,Rep. of Moldova,World
2022-07-01,45085425.031,Montenegro,World
2022-07-01,3018072379.615,Morocco,World
2022-07-01,804215000,Mozambique,World
2022-07-01,59956446061.191,Netherlands,World
2022-07-01,4151043865.914,New Zealand,World
2022-07-01,639891733.01,Nicaragua,World
2022-07-01,25435068608.3,Norway,World
2022-07-01,2253989396.02,Pakistan,World
2022-07-01,939699675,Paraguay,World
2022-07-01,6217216722,Philippines,World
2022-07-01,27763622410,Poland,World
2022-07-01,7267132143.018,Portugal,World
2022-07-01,8115450620.66,Romania,World
2022-07-01,165802777.42,Rwanda,World
2022-07-01,1394955.304,Sao Tome and Principe,World
2022-07-01,2314458039,Serbia,World
2022-07-01,38484518040.876,India,World
2022-07-01,64177628872,Singapore,World
2022-07-01,7834391037.449,Slovakia,World
2022-07-01,4824166051.436,Slovenia,World
2022-07-01,10400009231.051,South Africa,World
2022-07-01,34018676991.064,Spain,World
2022-07-01,14698806236.993,Sweden,World
2022-07-01,35390069330.154,Switzerland,World
2022-07-01,18536681749,Türkiye,World
2022-07-01,2928423248.19,Ukraine,World
2022-07-01,682427173.04,North Macedonia,World
2022-07-01,3135682077.045,Egypt,World
2022-07-01,44497335079.266,United Kingdom,World
2022-07-01,582734098.3,United Rep. of Tanzania,World
2022-07-01,175571841548,USA,World
2022-07-01,975340365.22,Uzbekistan,World
2022-08-01,12920140.887,Andorra,World
2022-08-01,7065160558.898,Angola,World
2022-08-01,3702315017.42,Azerbaijan,World
2022-08-01,34948196594.974,Australia,World
2022-08-01,15418452563.574,Austria,World
2022-08-01,561871671.366,Armenia,World
2022-08-01,48280912,Barbados,World
2022-08-01,38697250778.501,Belgium,World
2022-08-01,4506649.38,Bermuda,World
2022-08-01,2350348480.04,Bolivia (Plurinational State of),World
2022-08-01,695649294.245,Bosnia Herzegovina,World
2022-08-01,30781272695,Brazil,World
2022-08-01,22492471.209,Belize,World
2022-08-01,1237482878.143,Brunei Darussalam,World
2022-08-01,4139786391.262,Bulgaria,World
2022-08-01,1532255147.75,Myanmar,World
2022-08-01,51772265900.874,Canada,World
2022-08-01,7840345740.967,Chile,World
2022-08-01,314963022454,China,World
2022-08-01,1919382365,Croatia,World
2022-08-01,271644418.111,Cyprus,World
2022-08-01,18702332418,Czechia,World
2022-08-01,10363574290.001,Denmark,World
2022-08-01,889081036.256,Dominican Rep.,World
2022-08-01,575995464.86,El Salvador,World
2022-08-01,1971520458.212,Estonia,World
2022-08-01,129085579.804,Fiji,World
2022-08-01,6801376243.229,Finland,World
2022-08-01,44326115027.696,France,World
