date,value,reporter,partner
2022-01-01,386142995.678,Andorra,World
2022-01-01,597.151,Andorra,Albania
2022-01-01,1219608.477,Andorra,Algeria
2022-01-01,2955.972,Andorra,Angola
2022-01-01,2665.989,Andorra,Azerbaijan
2022-01-01,35716.137,Andorra,Argentina
2022-01-01,962013.191,Andorra,Australia
2022-01-01,91729.893,Andorra,Austria
2022-01-01,3069.442,Andorra,Bahrain
2022-01-01,6070.087,Andorra,Armenia
2022-01-01,1121993.204,Andorra,Belgium
2022-01-01,206.401,Andorra,Bermuda
2022-01-01,81.711,Andorra,Bosnia Herzegovina
2022-01-01,23265.514,Andorra,Brazil
2022-01-01,41.96,Andorra,Br. Virgin Isds
2022-01-01,193.876,Andorra,Brunei Darussalam
2022-01-01,45757.797,Andorra,Bulgaria
2022-01-01,18161.655,Andorra,Belarus
2022-01-01,10098.994,Andorra,Cambodia
2022-01-01,175418.325,Andorra,Canada
2022-01-01,942.103,Andorra,Cayman Isds
2022-01-01,685696.641,Andorra,Chile
2022-01-01,992719.814,Andorra,China
2022-01-01,16218.738,Andorra,Colombia
2022-01-01,6117.304,Andorra,Costa Rica
2022-01-01,830660.126,Andorra,Croatia
2022-01-01,60738.16,Andorra,Cuba
2022-01-01,20867.468,Andorra,Cyprus
2022-01-01,38846.132,Andorra,Czechia
2022-01-01,59404.584,Andorra,Denmark
2022-01-01,6015.298,Andorra,Dominican Rep.
2022-01-01,10.516,Andorra,Ecuador
2022-01-01,1197485.895,Andorra,El Salvador
2022-01-01,4975.205,Andorra,Estonia
2022-01-01,9492.536,Andorra,Finland
2022-01-01,24062694.338,Andorra,France
2022-01-01,78.766,Andorra,French Polynesia
2022-01-01,2680.196,Andorra,Georgia
2022-01-01,5644264.751,Andorra,Germany
2022-01-01,355.258,Andorra,Gibraltar
2022-01-01,15432.748,Andorra,Greece
2022-01-01,494172.556,Andorra,Guatemala
2022-01-01,1450.56,Andorra,Guyana
2022-01-01,14.512,Andorra,Haiti
2022-01-01,649317.649,Andorra,Honduras
2022-01-01,1381783.549,Andorra,"China, Hong Kong SAR"
2022-01-01,2085776.415,Andorra,Hungary
2022-01-01,4605.509,Andorra,Iceland
2022-01-01,3003.695,Andorra,Indonesia
2022-01-01,406.987,Andorra,Iran
2022-01-01,1028.956,Andorra,Iraq
2022-01-01,46852.395,Andorra,Ireland
2022-01-01,17741.597,Andorra,Israel
2022-01-01,1628909.427,Andorra,Italy
2022-01-01,137358.36,Andorra,Japan
2022-01-01,17804.305,Andorra,Kazakhstan
2022-01-01,87902.613,Andorra,Jordan
2022-01-01,637.333,Andorra,Dem. People's Rep. of Korea
2022-01-01,72052.235,Andorra,Rep. of Korea
2022-01-01,132893.917,Andorra,Kuwait
2022-01-01,2414.936,Andorra,Kyrgyzstan
2022-01-01,927864.637,Andorra,Lebanon
2022-01-01,87135.867,Andorra,Lithuania
2022-01-01,19750.682,Andorra,Luxembourg
2022-01-01,12031.678,Andorra,"China, Macao SAR"
2022-01-01,41.96,Andorra,Madagascar
2022-01-01,2882.98,Andorra,Malaysia
2022-01-01,8122.604,Andorra,Malta
2022-01-01,319192.387,Andorra,Mauritius
2022-01-01,334605.144,Andorra,Mexico
2022-01-01,102737.279,Andorra,"Other Asia, nes"
2022-01-01,122.818,Andorra,Mongolia
2022-01-01,4330.563,Andorra,Rep. of Moldova
2022-01-01,3397.202,Andorra,Morocco
2022-01-01,184.033,Andorra,Mozambique
2022-01-01,1196.237,Andorra,Oman
2022-01-01,2544047.028,Andorra,Netherlands
2022-01-01,5516.904,Andorra,New Zealand
2022-01-01,1369.249,Andorra,Nigeria
2022-01-01,8033348.486,Andorra,"Other Europe, nes"
2022-01-01,193.34,Andorra,"Other Africa, nes"
2022-01-01,4512578.589,Andorra,Norway
2022-01-01,58.891,Andorra,Pakistan
2022-01-01,371.106,Andorra,Panama
2022-01-01,1405.782,Andorra,Peru
2022-01-01,4579.997,Andorra,Philippines
2022-01-01,2459860.87,Andorra,Poland
2022-01-01,192478.199,Andorra,Portugal
2022-01-01,42842.238,Andorra,Qatar
2022-01-01,102585.922,Andorra,Romania
2022-01-01,109025.372,Andorra,Russian Federation
2022-01-01,69208.944,Andorra,Saudi Arabia
2022-01-01,290281.091,Andorra,Senegal
2022-01-01,2674.559,Andorra,India
2022-01-01,51182.84,Andorra,Singapore
2022-01-01,9451.891,Andorra,Slovakia
2022-01-01,28539.311,Andorra,Viet Nam
2022-01-01,879980.742,Andorra,Slovenia
2022-01-01,253967.982,Andorra,South Africa
2022-01-01,302343948.065,Andorra,Spain
2022-01-01,28409.662,Andorra,Sweden
2022-01-01,454899.763,Andorra,Switzerland
2022-01-01,6806.178,Andorra,Thailand
2022-01-01,1051.618,Andorra,Togo
2022-01-01,11.589,Andorra,Trinidad and Tobago
2022-01-01,3163688.245,Andorra,United Arab Emirates
2022-01-01,19477.019,Andorra,Tunisia
2022-01-01,41169.261,Andorra,Türkiye
2022-01-01,4882.568,Andorra,Ukraine
2022-01-01,311852.85,Andorra,Egypt
2022-01-01,12173675.986,Andorra,United Kingdom
2022-01-01,845.354,Andorra,USA
2022-01-01,369.339,Andorra,Burkina Faso
2022-01-01,16.826,Andorra,Uruguay
2022-01-01,974.934,Andorra,Uzbekistan
2022-01-01,26874.795,Andorra,Venezuela
2022-01-01,2003426.367,Andorra,"Areas, nes"
2022-01-01,38146376263.84,Azerbaijan,World
2022-01-01,782954.33,Azerbaijan,Afghanistan
2022-01-01,364610,Azerbaijan,Albania
2022-01-01,366309.38,Azerbaijan,Algeria
2022-01-01,202455.37,Azerbaijan,Angola
2022-01-01,11314190.23,Azerbaijan,Argentina
2022-01-01,139201961.94,Azerbaijan,Australia
2022-01-01,90762585.04,Azerbaijan,Austria
2022-01-01,656263.55,Azerbaijan,Bahrain
2022-01-01,1859343.72,Azerbaijan,Bangladesh
2022-01-01,11041124.7,Azerbaijan,Belgium
2022-01-01,135988.16,Azerbaijan,Bermuda
2022-01-01,271,Azerbaijan,Bolivia (Plurinational State of)
2022-01-01,2940340.99,Azerbaijan,Bosnia Herzegovina
2022-01-01,19731417.66,Azerbaijan,Brazil
2022-01-01,30802.66,Azerbaijan,Brunei Darussalam
2022-01-01,292122327.22,Azerbaijan,Bulgaria
2022-01-01,264606,Azerbaijan,Myanmar
2022-01-01,96864166.44,Azerbaijan,Belarus
2022-01-01,802,Azerbaijan,Cambodia
2022-01-01,640206.47,Azerbaijan,Canada
2022-01-01,13452,Azerbaijan,Cayman Isds
2022-01-01,1698.25,Azerbaijan,Sri Lanka
2022-01-01,72763735.02,Azerbaijan,China
2022-01-01,32809.12,Azerbaijan,Colombia
2022-01-01,952396699.22,Azerbaijan,Croatia
2022-01-01,9851657.3,Azerbaijan,Cyprus
2022-01-01,922190635.05,Azerbaijan,Czechia
2022-01-01,77352.48,Azerbaijan,Benin
2022-01-01,252128.08,Azerbaijan,Denmark
2022-01-01,13324.02,Azerbaijan,Ecuador
2022-01-01,7717.77,Azerbaijan,Equatorial Guinea
2022-01-01,136804.11,Azerbaijan,Ethiopia
2022-01-01,2234890.9,Azerbaijan,Estonia
2022-01-01,497556.84,Azerbaijan,Finland
2022-01-01,50979575.29,Azerbaijan,France
2022-01-01,3319.75,Azerbaijan,Gabon
2022-01-01,635664332.64,Azerbaijan,Georgia
2022-01-01,195476.34,Azerbaijan,State of Palestine
2022-01-01,591301143.78,Azerbaijan,Germany
2022-01-01,37929.15,Azerbaijan,Ghana
2022-01-01,1391812152.95,Azerbaijan,Greece
2022-01-01,17268.01,Azerbaijan,Guyana
2022-01-01,1310891.33,Azerbaijan,"China, Hong Kong SAR"
2022-01-01,2322764.17,Azerbaijan,Hungary
2022-01-01,11283.69,Azerbaijan,Iceland
2022-01-01,606043486.24,Azerbaijan,Indonesia
2022-01-01,29831045.16,Azerbaijan,Iran
2022-01-01,28782566.07,Azerbaijan,Iraq
2022-01-01,400008718.87,Azerbaijan,Ireland
2022-01-01,1682726006.66,Azerbaijan,Israel
2022-01-01,17782508084.56,Azerbaijan,Italy
2022-01-01,108500,Azerbaijan,Côte d'Ivoire
2022-01-01,14027600.46,Azerbaijan,Japan
2022-01-01,104031349.71,Azerbaijan,Kazakhstan
2022-01-01,252989.81,Azerbaijan,Jordan
2022-01-01,295345.51,Azerbaijan,Rep. of Korea
2022-01-01,579207.11,Azerbaijan,Kuwait
2022-01-01,4736651.27,Azerbaijan,Kyrgyzstan
2022-01-01,27013246,Azerbaijan,Lebanon
2022-01-01,27602261.42,Azerbaijan,Latvia
2022-01-01,56110472.06,Azerbaijan,Libya
2022-01-01,6507213.36,Azerbaijan,Lithuania
2022-01-01,80005538.99,Azerbaijan,Luxembourg
2022-01-01,38889163.57,Azerbaijan,Malaysia
2022-01-01,81408,Azerbaijan,Maldives
2022-01-01,22371508.06,Azerbaijan,Malta
2022-01-01,1806.6,Azerbaijan,Mauritania
2022-01-01,33488.01,Azerbaijan,Mexico
2022-01-01,207637367.57,Azerbaijan,"Other Asia, nes"
2022-01-01,343515.24,Azerbaijan,Mongolia
2022-01-01,18609746.44,Azerbaijan,Rep. of Moldova
2022-01-01,2610.12,Azerbaijan,Mozambique
2022-01-01,1042401.76,Azerbaijan,Oman
2022-01-01,168794,Azerbaijan,Namibia
2022-01-01,131962173.36,Azerbaijan,Netherlands
2022-01-01,38706.29,Azerbaijan,Aruba
2022-01-01,75306.02,Azerbaijan,New Zealand
2022-01-01,471059.85,Azerbaijan,Nigeria
2022-01-01,65553402.89,Azerbaijan,Norway
2022-01-01,7666658.93,Azerbaijan,Pakistan
2022-01-01,17530,Azerbaijan,Panama
2022-01-01,656254.46,Azerbaijan,Peru
2022-01-01,38100,Azerbaijan,Philippines
2022-01-01,21455095.78,Azerbaijan,Poland
2022-01-01,743407523.5,Azerbaijan,Portugal
2022-01-01,3575618.6,Azerbaijan,Qatar
2022-01-01,446866003.9,Azerbaijan,Romania
2022-01-01,975456334.1,Azerbaijan,Russian Federation
2022-01-01,396828.46,Azerbaijan,San Marino
2022-01-01,3257544.78,Azerbaijan,Saudi Arabia
2022-01-01,60928.69,Azerbaijan,Senegal
2022-01-01,1743376.05,Azerbaijan,Serbia
2022-01-01,86088,Azerbaijan,Sierra Leone
2022-01-01,1662623901.25,Azerbaijan,India
2022-01-01,1320747.44,Azerbaijan,Singapore
2022-01-01,266343.23,Azerbaijan,Slovakia
2022-01-01,491675820.61,Azerbaijan,Viet Nam
2022-01-01,1162324.33,Azerbaijan,Slovenia
2022-01-01,130776.8,Azerbaijan,South Africa
2022-01-01,1008998155.13,Azerbaijan,Spain
2022-01-01,172337.18,Azerbaijan,Sudan
2022-01-01,18935521.57,Azerbaijan,Sweden
2022-01-01,430478023.28,Azerbaijan,Switzerland
2022-01-01,36188.4,Azerbaijan,Syria
2022-01-01,5811751.48,Azerbaijan,Tajikistan
2022-01-01,257352864.99,Azerbaijan,Thailand
2022-01-01,185239.36,Azerbaijan,Togo
2022-01-01,10386.82,Azerbaijan,Trinidad and Tobago
2022-01-01,71684513.01,Azerbaijan,United Arab Emirates
2022-01-01,499103547.22,Azerbaijan,Tunisia
2022-01-01,3544502505.47,Azerbaijan,Türkiye
2022-01-01,25691115.49,Azerbaijan,Turkmenistan
2022-01-01,357974809.47,Azerbaijan,Ukraine
2022-01-01,2554294.04,Azerbaijan,Egypt
2022-01-01,779723760.15,Azerbaijan,United Kingdom
2022-01-01,90337861.51,Azerbaijan,USA
2022-01-01,46450993.28,Azerbaijan,Uzbekistan
2022-01-01,23734.94,Azerbaijan,Venezuela
2022-01-01,1193673.05,Azerbaijan,Yemen
2022-01-01,1429123.93,Azerbaijan,"Areas, nes"
2022-01-01,410252834479.043,Australia,World
2022-01-01,163369.499,Australia,Afghanistan
2022-01-01,1265964.481,Australia,Albania
2022-01-01,8401051.932,Australia,Antarctica
2022-01-01,36490606.825,Australia,Algeria
2022-01-01,7430246.978,Australia,American Samoa
2022-01-01,8046867.574,Australia,Angola
2022-01-01,1029394.87,Australia,Antigua and Barbuda
2022-01-01,2242134.761,Australia,Azerbaijan
2022-01-01,545404934.072,Australia,Argentina
2022-01-01,50669560.085,Australia,Austria
2022-01-01,3834353.382,Australia,Bahamas
2022-01-01,1137712250.672,Australia,Bahrain
2022-01-01,1397194031.811,Australia,Bangladesh
2022-01-01,1928971.738,Australia,Armenia
2022-01-01,3750347.011,Australia,Barbados
2022-01-01,1745333630.707,Australia,Belgium
2022-01-01,267343.068,Australia,Bermuda
2022-01-01,1791989.101,Australia,Bhutan
2022-01-01,364352.465,Australia,Bolivia (Plurinational State of)
2022-01-01,134532.691,Australia,Bosnia Herzegovina
2022-01-01,17987518.394,Australia,Botswana
2022-01-01,1819415946.621,Australia,Brazil
2022-01-01,168723.726,Australia,Belize
2022-01-01,58110542.57,Australia,Solomon Isds
2022-01-01,81087.523,Australia,Br. Virgin Isds
2022-01-01,83325863.47,Australia,Brunei Darussalam
2022-01-01,23907541.558,Australia,Bulgaria
2022-01-01,101193548.848,Australia,Myanmar
2022-01-01,2097401.36,Australia,Burundi
2022-01-01,284086.215,Australia,Belarus
2022-01-01,62448371.636,Australia,Cambodia
2022-01-01,647310.817,Australia,Cameroon
2022-01-01,1345167058.782,Australia,Canada
2022-01-01,4085.555,Australia,Cabo Verde
2022-01-01,1336775.687,Australia,Cayman Isds
2022-01-01,95534.713,Australia,Central African Rep.
2022-01-01,137590558.998,Australia,Sri Lanka
2022-01-01,600408.78,Australia,Chad
2022-01-01,738201793.277,Australia,Chile
2022-01-01,102353020793.769,Australia,China
2022-01-01,47005529.275,Australia,Christmas Isds
2022-01-01,9255553.124,Australia,Cocos Isds
2022-01-01,22725072.234,Australia,Colombia
2022-01-01,1517296.888,Australia,Congo
2022-01-01,7437461.555,Australia,Dem. Rep. of the Congo
2022-01-01,5686239.916,Australia,Cook Isds
2022-01-01,2420071.449,Australia,Costa Rica
2022-01-01,1862471.521,Australia,Croatia
2022-01-01,26818.307,Australia,Cuba
2022-01-01,4751682.647,Australia,Cyprus
2022-01-01,75460630.393,Australia,Czechia
2022-01-01,978359.416,Australia,Benin
2022-01-01,97371823.924,Australia,Denmark
2022-01-01,28813.223,Australia,Dominica
2022-01-01,16410888.004,Australia,Dominican Rep.
2022-01-01,30303280.825,Australia,Ecuador
2022-01-01,1848099.244,Australia,El Salvador
2022-01-01,282168.987,Australia,Equatorial Guinea
2022-01-01,1000192.513,Australia,Ethiopia
2022-01-01,2527083.174,Australia,Eritrea
2022-01-01,4966842.283,Australia,Estonia
2022-01-01,162120.248,Australia,Falkland Isds (Malvinas)
2022-01-01,365509902.935,Australia,Fiji
2022-01-01,477495535.813,Australia,Finland
2022-01-01,2058692050.365,Australia,France
2022-01-01,60666297.464,Australia,French Polynesia
2022-01-01,7927932.132,Australia,Djibouti
2022-01-01,2270341.047,Australia,Gabon
2022-01-01,17038362.722,Australia,Georgia
2022-01-01,143002.069,Australia,Gambia
2022-01-01,2688475387.552,Australia,Germany
2022-01-01,89794254.872,Australia,Ghana
2022-01-01,141681.373,Australia,Gibraltar
2022-01-01,19618481.815,Australia,Kiribati
2022-01-01,33844871.909,Australia,Greece
2022-01-01,337201.21,Australia,Grenada
2022-01-01,8061925.863,Australia,Guam
2022-01-01,4944857.278,Australia,Guatemala
2022-01-01,10367813.323,Australia,Guinea
2022-01-01,3254803.825,Australia,Guyana
2022-01-01,64410.272,Australia,Haiti
2022-01-01,587475.812,Australia,Honduras
2022-01-01,5102927549.284,Australia,"China, Hong Kong SAR"
2022-01-01,30066433.757,Australia,Hungary
2022-01-01,257688462.326,Australia,Iceland
2022-01-01,7633073323.903,Australia,Indonesia
2022-01-01,69186302.872,Australia,Iran
2022-01-01,110030177.169,Australia,Iraq
2022-01-01,119801597.903,Australia,Ireland
2022-01-01,165102744.454,Australia,Israel
2022-01-01,853398125.404,Australia,Italy
2022-01-01,51870988.744,Australia,Côte d'Ivoire
2022-01-01,21423521.109,Australia,Jamaica
2022-01-01,52518468579.657,Australia,Japan
2022-01-01,24220656.719,Australia,Kazakhstan
2022-01-01,219037569.188,Australia,Jordan
2022-01-01,166519237.026,Australia,Kenya
2022-01-01,24697460812.168,Australia,Rep. of Korea
2022-01-01,452412145.751,Australia,Kuwait
2022-01-01,3097489.133,Australia,Kyrgyzstan
2022-01-01,26143561.164,Australia,Lao People's Dem. Rep.
2022-01-01,12039804.321,Australia,Lebanon
2022-01-01,10576.664,Australia,Lesotho
2022-01-01,47541348.823,Australia,Latvia
2022-01-01,2649933.535,Australia,Liberia
2022-01-01,4005344.627,Australia,Libya
2022-01-01,11184169.023,Australia,Lithuania
2022-01-01,986826.712,Australia,Luxembourg
2022-01-01,46207067.475,Australia,"China, Macao SAR"
2022-01-01,13823542.542,Australia,Madagascar
2022-01-01,946417.865,Australia,Malawi
2022-01-01,6148342618.71,Australia,Malaysia
2022-01-01,94814771.919,Australia,Maldives
2022-01-01,9994747.318,Australia,Mali
2022-01-01,2504165.219,Australia,Malta
2022-01-01,3414670.428,Australia,Mauritania
2022-01-01,108652581.997,Australia,Mauritius
2022-01-01,338865428.403,Australia,Mexico
2022-01-01,13543970386.873,Australia,"Other Asia, nes"
2022-01-01,24457403.208,Australia,Mongolia
2022-01-01,40775.091,Australia,Rep. of Moldova
2022-01-01,165077.247,Australia,Montenegro
2022-01-01,12949624.904,Australia,Morocco
2022-01-01,546193933.892,Australia,Mozambique
2022-01-01,420450317.417,Australia,Oman
2022-01-01,22257795.68,Australia,Namibia
2022-01-01,40605121.792,Australia,Nauru
2022-01-01,81690745.823,Australia,Nepal
2022-01-01,5476359120.758,Australia,Netherlands
2022-01-01,242894.245,Australia,Curaçao
2022-01-01,611140316.056,Australia,New Caledonia
2022-01-01,64089802.125,Australia,Vanuatu
2022-01-01,8830648703.873,Australia,New Zealand
2022-01-01,1242911.96,Australia,Nicaragua
2022-01-01,407904.208,Australia,Niger
2022-01-01,41837337.089,Australia,Nigeria
2022-01-01,114156.938,Australia,Niue
2022-01-01,14732287.979,Australia,Norfolk Isds
2022-01-01,71704528.229,Australia,Norway
2022-01-01,1393187.566,Australia,N. Mariana Isds
2022-01-01,3248889.827,Australia,FS Micronesia
2022-01-01,3295103.077,Australia,Marshall Isds
2022-01-01,2054301.178,Australia,Palau
2022-01-01,655331591.314,Australia,Pakistan
2022-01-01,74441665.828,Australia,Panama
2022-01-01,1333526230.794,Australia,Papua New Guinea
2022-01-01,751113.057,Australia,Paraguay
2022-01-01,109576346.185,Australia,Peru
2022-01-01,2447884096.362,Australia,Philippines
2022-01-01,138130.616,Australia,Pitcairn
2022-01-01,1004232736.346,Australia,Poland
2022-01-01,21891533.617,Australia,Portugal
2022-01-01,89096.321,Australia,Guinea-Bissau
2022-01-01,53753438.561,Australia,Timor-Leste
2022-01-01,740436198.084,Australia,Qatar
2022-01-01,16934487.649,Australia,Romania
2022-01-01,150486489.716,Australia,Russian Federation
2022-01-01,25552680.954,Australia,Rwanda
2022-01-01,23101.076,Australia,Saint Helena
2022-01-01,726981.922,Australia,Saint Kitts and Nevis
2022-01-01,10711.924,Australia,Anguilla
2022-01-01,2163986.202,Australia,Saint Lucia
2022-01-01,505004.472,Australia,Saint Vincent and the Grenadines
2022-01-01,1477969738.777,Australia,Saudi Arabia
2022-01-01,39810942.542,Australia,Senegal
2022-01-01,1028392.556,Australia,Serbia
2022-01-01,3584236.93,Australia,Seychelles
2022-01-01,1452709.738,Australia,Sierra Leone
2022-01-01,19248297308.058,Australia,India
2022-01-01,4730057819.363,Australia,Singapore
2022-01-01,3018932.019,Australia,Slovakia
2022-01-01,9504012077.001,Australia,Viet Nam
2022-01-01,132376330.441,Australia,Slovenia
2022-01-01,498045.155,Australia,Somalia
2022-01-01,1214451283.252,Australia,South Africa
2022-01-01,1958174.789,Australia,Zimbabwe
2022-01-01,882088191.737,Australia,Spain
2022-01-01,304402.316,Australia,South Sudan
2022-01-01,206603944.381,Australia,Sudan
2022-01-01,511.908,Australia,Western Sahara
2022-01-01,5879316.743,Australia,Suriname
2022-01-01,53213.492,Australia,Eswatini
2022-01-01,647922555.235,Australia,Sweden
2022-01-01,1707451732.041,Australia,Switzerland
2022-01-01,44514.519,Australia,Syria
2022-01-01,26013.681,Australia,Tajikistan
2022-01-01,3821272235.095,Australia,Thailand
2022-01-01,2411278.835,Australia,Togo
2022-01-01,17661833.04,Australia,Tonga
2022-01-01,18072282.223,Australia,Trinidad and Tobago
2022-01-01,3027745984.436,Australia,United Arab Emirates
2022-01-01,1076550.78,Australia,Tunisia
2022-01-01,1015774540.598,Australia,Türkiye
2022-01-01,26498.538,Australia,Turkmenistan
2022-01-01,1890183.933,Australia,Turks and Caicos Isds
2022-01-01,5182853.018,Australia,Tuvalu
2022-01-01,29981403.569,Australia,Uganda
2022-01-01,7050702.351,Australia,Ukraine
2022-01-01,2055293.087,Australia,North Macedonia
2022-01-01,556093564.764,Australia,Egypt
2022-01-01,2064954635.902,Australia,United Kingdom
2022-01-01,76924505.003,Australia,United Rep. of Tanzania
2022-01-01,2450309646.201,Australia,Bunkers
2022-01-01,12366168496.354,Australia,USA
2022-01-01,9841218.529,Australia,Burkina Faso
2022-01-01,72044413.142,Australia,Uruguay
2022-01-01,2097857.777,Australia,Uzbekistan
2022-01-01,7215044.336,Australia,Venezuela
2022-01-01,2816741.42,Australia,Wallis and Futuna Isds
2022-01-01,30700831.722,Australia,Samoa
2022-01-01,346660502.297,Australia,Yemen
2022-01-01,7860536.422,Australia,Zambia
2022-01-01,90795986942.826,Australia,"Areas, nes"
2022-01-01,210279458655.133,Austria,World
2022-01-01,9668576.527,Austria,Afghanistan
2022-01-01,69748909.785,Austria,Albania
2022-01-01,137837378.808,Austria,Algeria
2022-01-01,132827.342,Austria,American Samoa
2022-01-01,9932256.745,Austria,Andorra
2022-01-01,14555217.103,Austria,Angola
2022-01-01,1672769.855,Austria,Antigua and Barbuda
2022-01-01,53741688.154,Austria,Azerbaijan
2022-01-01,170860555.254,Austria,Argentina
2022-01-01,1309670051.176,Austria,Australia
2022-01-01,13212489.537,Austria,Bahamas
2022-01-01,35830251.322,Austria,Bahrain
2022-01-01,83812744.912,Austria,Bangladesh
2022-01-01,38031623.157,Austria,Armenia
2022-01-01,2485563.334,Austria,Barbados
2022-01-01,3219787883.594,Austria,Belgium
2022-01-01,705394.102,Austria,Bermuda
2022-01-01,564747.874,Austria,Bhutan
2022-01-01,13246136.547,Austria,Bolivia (Plurinational State of)
2022-01-01,642225809.183,Austria,Bosnia Herzegovina
2022-01-01,1254644.26,Austria,Botswana
2022-01-01,1188521715.608,Austria,Brazil
2022-01-01,5852514.681,Austria,Belize
2022-01-01,64517.13,Austria,Solomon Isds
2022-01-01,295006.308,Austria,Br. Virgin Isds
2022-01-01,1731261.441,Austria,Brunei Darussalam
2022-01-01,1251128130.352,Austria,Bulgaria
2022-01-01,11983743.956,Austria,Myanmar
2022-01-01,1382738.148,Austria,Burundi
2022-01-01,101219851.481,Austria,Belarus
2022-01-01,4753462.569,Austria,Cambodia
2022-01-01,5412701.55,Austria,Cameroon
2022-01-01,1799899530.86,Austria,Canada
2022-01-01,1982091.306,Austria,Cabo Verde
2022-01-01,1234518.394,Austria,Cayman Isds
2022-01-01,114903.401,Austria,Central African Rep.
2022-01-01,43010326.51,Austria,Sri Lanka
2022-01-01,2896904.137,Austria,Chad
2022-01-01,273179823.203,Austria,Chile
2022-01-01,5452033550.978,Austria,China
2022-01-01,139870190.202,Austria,Colombia
2022-01-01,157946.764,Austria,Comoros
2022-01-01,3014407.515,Austria,Congo
2022-01-01,6031767.778,Austria,Dem. Rep. of the Congo
2022-01-01,21962.382,Austria,Cook Isds
2022-01-01,24151217.518,Austria,Costa Rica
2022-01-01,1987269819.392,Austria,Croatia
2022-01-01,7902209.604,Austria,Cuba
2022-01-01,97797509.776,Austria,Cyprus
2022-01-01,7363645771.024,Austria,Czechia
2022-01-01,8193706.101,Austria,Benin
2022-01-01,1152614366.383,Austria,Denmark
2022-01-01,3258928.566,Austria,Dominica
2022-01-01,46072109.629,Austria,Dominican Rep.
2022-01-01,73548684.127,Austria,Ecuador
2022-01-01,10549796.053,Austria,El Salvador
2022-01-01,90820.179,Austria,Equatorial Guinea
2022-01-01,12906141.895,Austria,Ethiopia
2022-01-01,221973.174,Austria,Eritrea
2022-01-01,212392650.007,Austria,Estonia
2022-01-01,2106881.781,Austria,Faeroe Isds
2022-01-01,507.569,Austria,Falkland Isds (Malvinas)
2022-01-01,5954366.598,Austria,Fiji
2022-01-01,928003339.496,Austria,Finland
2022-01-01,8249532587.467,Austria,France
2022-01-01,2458279.897,Austria,French Polynesia
2022-01-01,5446.368,Austria,Fr. South Antarctic Terr.
2022-01-01,2746278.167,Austria,Djibouti
2022-01-01,2000099.491,Austria,Gabon
2022-01-01,70880097.782,Austria,Georgia
2022-01-01,4982185.784,Austria,Gambia
2022-01-01,2569855.664,Austria,State of Palestine
2022-01-01,61556660002.699,Austria,Germany
2022-01-01,28401446.049,Austria,Ghana
2022-01-01,986442.251,Austria,Gibraltar
2022-01-01,774436166.825,Austria,Greece
2022-01-01,1190726.314,Austria,Greenland
2022-01-01,184221.38,Austria,Grenada
2022-01-01,81416.455,Austria,Guam
2022-01-01,28217441.596,Austria,Guatemala
2022-01-01,2686210.167,Austria,Guinea
2022-01-01,3596416.962,Austria,Guyana
2022-01-01,1357428.124,Austria,Haiti
2022-01-01,306191.791,Austria,Holy See (Vatican City State)
2022-01-01,10856233.204,Austria,Honduras
2022-01-01,488531348.205,Austria,"China, Hong Kong SAR"
2022-01-01,8089778942.591,Austria,Hungary
2022-01-01,58703949.205,Austria,Iceland
2022-01-01,264556133.126,Austria,Indonesia
2022-01-01,165791525.602,Austria,Iran
2022-01-01,101166490.348,Austria,Iraq
2022-01-01,505977837.74,Austria,Ireland
2022-01-01,585528137.705,Austria,Israel
2022-01-01,13957385748.387,Austria,Italy
2022-01-01,46893949.849,Austria,Côte d'Ivoire
2022-01-01,5114305.478,Austria,Jamaica
2022-01-01,1773493288.679,Austria,Japan
2022-01-01,244679484.304,Austria,Kazakhstan
2022-01-01,48997427.124,Austria,Jordan
2022-01-01,21059093.961,Austria,Kenya
2022-01-01,1855213552.249,Austria,Rep. of Korea
2022-01-01,66980293.298,Austria,Kuwait
2022-01-01,17504367.194,Austria,Kyrgyzstan
2022-01-01,8759034.205,Austria,Lao People's Dem. Rep.
2022-01-01,31177350.685,Austria,Lebanon
2022-01-01,69230.576,Austria,Lesotho
2022-01-01,216930590.378,Austria,Latvia
2022-01-01,1283935.86,Austria,Liberia
2022-01-01,50967348.348,Austria,Libya
2022-01-01,436678400.702,Austria,Lithuania
2022-01-01,236112688.339,Austria,Luxembourg
2022-01-01,7500039.801,Austria,"China, Macao SAR"
2022-01-01,3716934.166,Austria,Madagascar
2022-01-01,1554597.791,Austria,Malawi
2022-01-01,591541463.442,Austria,Malaysia
2022-01-01,7697345.311,Austria,Maldives
2022-01-01,168210044.489,Austria,Mali
2022-01-01,63965862.616,Austria,Malta
2022-01-01,13343235.002,Austria,Mauritania
2022-01-01,19431292.442,Austria,Mauritius
2022-01-01,1770143198.746,Austria,Mexico
2022-01-01,960049742.783,Austria,"Other Asia, nes"
2022-01-01,41023284.822,Austria,Mongolia
2022-01-01,77981204.853,Austria,Rep. of Moldova
2022-01-01,46604170.874,Austria,Montenegro
2022-01-01,269395.113,Austria,Montserrat
2022-01-01,193808805.821,Austria,Morocco
2022-01-01,7464916.417,Austria,Mozambique
2022-01-01,43853251.922,Austria,Oman
2022-01-01,18019371.157,Austria,Namibia
2022-01-01,138182.094,Austria,Nauru
2022-01-01,14302030.515,Austria,Nepal
2022-01-01,3964000659.646,Austria,Netherlands
