date,value,reporter,partner
2018-01-01,994299.38,Afghanistan,Viet Nam
2018-01-01,104543.78,Afghanistan,South Africa
2018-01-01,51750.2,Afghanistan,Spain
2018-01-01,5646.22,Afghanistan,Eswatini
2018-01-01,107472.24,Afghanistan,Sweden
2018-01-01,4633.98,Afghanistan,Switzerland
2018-01-01,7391003.39,Afghanistan,Tajikistan
2018-01-01,32620.63,Afghanistan,Thailand
2018-01-01,15765913.22,Afghanistan,United Arab Emirates
2018-01-01,4027.23,Afghanistan,Tunisia
2018-01-01,22020608.41,Afghanistan,Türkiye
2018-01-01,982566.67,Afghanistan,Turkmenistan
2018-01-01,17388.12,Afghanistan,Uganda
2018-01-01,183219.82,Afghanistan,Ukraine
2018-01-01,1065.03,Afghanistan,Egypt
2018-01-01,1693973.13,Afghanistan,United Kingdom
2018-01-01,1777464.21,Afghanistan,USA
2018-01-01,2318757.31,Afghanistan,Uzbekistan
2018-01-01,26415.25,Afghanistan,Yemen
2018-01-01,60365.37,Afghanistan,"Areas, nes"
2018-01-01,2875859778.765,Albania,World
2018-01-01,24939.444,Albania,Algeria
2018-01-01,48148.05,Albania,Angola
2018-01-01,14829.391,Albania,Azerbaijan
2018-01-01,43749.559,Albania,Argentina
2018-01-01,1196997.838,Albania,Australia
2018-01-01,18037635.213,Albania,Austria
2018-01-01,38586.33,Albania,Bahamas
2018-01-01,48459.661,Albania,Bahrain
2018-01-01,11626.449,Albania,Armenia
2018-01-01,3687968.039,Albania,Belgium
2018-01-01,12984263.461,Albania,Bosnia Herzegovina
2018-01-01,387945.052,Albania,Brazil
2018-01-01,7839.813,Albania,Belize
2018-01-01,27211800.22,Albania,Bulgaria
2018-01-01,510.675,Albania,Myanmar
2018-01-01,4231.305,Albania,Burundi
2018-01-01,75067.132,Albania,Belarus
2018-01-01,20827.866,Albania,Cambodia
2018-01-01,1150568.24,Albania,Canada
2018-01-01,159988.059,Albania,Cayman Isds
2018-01-01,38364.125,Albania,Sri Lanka
2018-01-01,13823.938,Albania,Chad
2018-01-01,91825.248,Albania,Chile
2018-01-01,52735388.037,Albania,China
2018-01-01,5669.263,Albania,Colombia
2018-01-01,31990.803,Albania,Congo
2018-01-01,22116.286,Albania,Costa Rica
2018-01-01,8766832.894,Albania,Croatia
2018-01-01,255666.642,Albania,Cyprus
2018-01-01,41876415.656,Albania,Czechia
2018-01-01,11510.056,Albania,Benin
2018-01-01,10251507.061,Albania,Denmark
2018-01-01,833.106,Albania,El Salvador
2018-01-01,31544.197,Albania,Equatorial Guinea
2018-01-01,8409863.614,Albania,Estonia
2018-01-01,587398.884,Albania,Finland
2018-01-01,31587234.383,Albania,France
2018-01-01,32048.619,Albania,Djibouti
2018-01-01,171515.763,Albania,Georgia
2018-01-01,124480587.74,Albania,Germany
2018-01-01,21750.99,Albania,Ghana
2018-01-01,121498212.774,Albania,Greece
2018-01-01,14669.468,Albania,Guinea
2018-01-01,1094987.805,Albania,"China, Hong Kong SAR"
2018-01-01,25258268.016,Albania,Hungary
2018-01-01,38428.111,Albania,Iceland
2018-01-01,601.925,Albania,Indonesia
2018-01-01,137849.475,Albania,Iran
2018-01-01,2028880.316,Albania,Iraq
2018-01-01,328750.235,Albania,Ireland
2018-01-01,1380614.159,Albania,Israel
2018-01-01,1381261650.015,Albania,Italy
2018-01-01,486598.63,Albania,Côte d'Ivoire
2018-01-01,670.505,Albania,Jamaica
2018-01-01,5489546.896,Albania,Japan
2018-01-01,337099.927,Albania,Kazakhstan
2018-01-01,23464.949,Albania,Jordan
2018-01-01,929.118,Albania,Kenya
2018-01-01,277199.735,Albania,Rep. of Korea
2018-01-01,289947.333,Albania,Kuwait
2018-01-01,11696.252,Albania,Kyrgyzstan
2018-01-01,709225.726,Albania,Lebanon
2018-01-01,311910.495,Albania,Latvia
2018-01-01,1799418.256,Albania,Libya
2018-01-01,755632.887,Albania,Lithuania
2018-01-01,20448.574,Albania,Luxembourg
2018-01-01,31937.517,Albania,"China, Macao SAR"
2018-01-01,107433.254,Albania,Malaysia
2018-01-01,290469.356,Albania,Mali
2018-01-01,6849733.446,Albania,Malta
2018-01-01,3539.298,Albania,Mauritania
2018-01-01,29393.111,Albania,Mauritius
2018-01-01,2167659.492,Albania,Mexico
2018-01-01,7434676.905,Albania,"Other Asia, nes"
2018-01-01,400.906,Albania,Mongolia
2018-01-01,395408.341,Albania,Rep. of Moldova
2018-01-01,52708526.353,Albania,Montenegro
2018-01-01,1320362.216,Albania,Morocco
2018-01-01,10946.485,Albania,Mozambique
2018-01-01,145121.056,Albania,Oman
2018-01-01,37078502.695,Albania,Netherlands
2018-01-01,130405.676,Albania,New Zealand
2018-01-01,3154.473,Albania,Nigeria
2018-01-01,491959.023,Albania,Norway
2018-01-01,1677783.854,Albania,Marshall Isds
2018-01-01,44671.423,Albania,Pakistan
2018-01-01,358569.888,Albania,Panama
2018-01-01,8556784.718,Albania,Poland
2018-01-01,527968.773,Albania,Portugal
2018-01-01,618580.621,Albania,Qatar
2018-01-01,44231439.292,Albania,Romania
2018-01-01,855521.306,Albania,Russian Federation
2018-01-01,78099.405,Albania,Anguilla
2018-01-01,215823.233,Albania,San Marino
2018-01-01,1316459.16,Albania,Saudi Arabia
2018-01-01,245638.353,Albania,Senegal
2018-01-01,325425974.4,Albania,Serbia
2018-01-01,122767.827,Albania,Sierra Leone
2018-01-01,5709324.238,Albania,India
2018-01-01,1177750.733,Albania,Singapore
2018-01-01,5580624.905,Albania,Slovakia
2018-01-01,2376457.61,Albania,Viet Nam
2018-01-01,31339214.28,Albania,Slovenia
2018-01-01,199727.184,Albania,South Africa
2018-01-01,223944894.552,Albania,Spain
2018-01-01,2325.249,Albania,Eswatini
2018-01-01,21658265.615,Albania,Sweden
2018-01-01,27176300.917,Albania,Switzerland
2018-01-01,11752.614,Albania,Syria
2018-01-01,226922.026,Albania,Thailand
2018-01-01,55757.746,Albania,Togo
2018-01-01,7436314.593,Albania,United Arab Emirates
2018-01-01,288972.674,Albania,Tunisia
2018-01-01,19943109.828,Albania,Türkiye
2018-01-01,103178.234,Albania,Turkmenistan
2018-01-01,138262.776,Albania,Turks and Caicos Isds
2018-01-01,758.235,Albania,Uganda
2018-01-01,2283266.292,Albania,Ukraine
2018-01-01,79142377.336,Albania,North Macedonia
2018-01-01,3249010.165,Albania,Egypt
2018-01-01,10609379.016,Albania,United Kingdom
2018-01-01,21552.362,Albania,United Rep. of Tanzania
2018-01-01,49590301.241,Albania,USA
2018-01-01,12706.837,Albania,Uruguay
2018-01-01,72.185,Albania,Venezuela
2018-01-01,20184.254,Albania,Yemen
2018-01-01,1948732.533,Albania,"Areas, nes"
2018-01-01,129335364.186,Andorra,World
2018-01-01,4.733,Andorra,Afghanistan
2018-01-01,39817.305,Andorra,Algeria
2018-01-01,534.581,Andorra,Angola
2018-01-01,3170.108,Andorra,Azerbaijan
2018-01-01,55692.199,Andorra,Argentina
2018-01-01,176673.136,Andorra,Australia
2018-01-01,2912918.633,Andorra,Austria
2018-01-01,3037.179,Andorra,Bahrain
2018-01-01,229.26,Andorra,Bangladesh
2018-01-01,1287.312,Andorra,Armenia
2018-01-01,54.135,Andorra,Barbados
2018-01-01,482483.513,Andorra,Belgium
2018-01-01,1301.606,Andorra,Bolivia (Plurinational State of)
2018-01-01,881.175,Andorra,Bosnia Herzegovina
2018-01-01,15000.099,Andorra,Brazil
2018-01-01,250.358,Andorra,Brunei Darussalam
2018-01-01,49622.338,Andorra,Bulgaria
2018-01-01,41825.707,Andorra,Belarus
2018-01-01,9269.859,Andorra,Cambodia
2018-01-01,45520.292,Andorra,Canada
2018-01-01,21.287,Andorra,Cabo Verde
2018-01-01,28.399,Andorra,Sri Lanka
2018-01-01,54432.647,Andorra,Chile
2018-01-01,629283.289,Andorra,China
2018-01-01,100141.576,Andorra,Colombia
2018-01-01,828.295,Andorra,Dem. Rep. of the Congo
2018-01-01,19288.622,Andorra,Costa Rica
2018-01-01,6467.904,Andorra,Croatia
2018-01-01,5655.82,Andorra,Cuba
2018-01-01,2435.6,Andorra,Cyprus
2018-01-01,63671.787,Andorra,Czechia
2018-01-01,66453.485,Andorra,Denmark
2018-01-01,6741.135,Andorra,Dominican Rep.
2018-01-01,12337.333,Andorra,Ecuador
2018-01-01,117415.515,Andorra,El Salvador
2018-01-01,1159.293,Andorra,Estonia
2018-01-01,49.698,Andorra,Fiji
2018-01-01,31765.016,Andorra,Finland
2018-01-01,23653676.408,Andorra,France
2018-01-01,264.356,Andorra,French Polynesia
2018-01-01,1050365.467,Andorra,Germany
2018-01-01,5461.455,Andorra,Ghana
2018-01-01,237.484,Andorra,Gibraltar
2018-01-01,8653.833,Andorra,Greece
2018-01-01,211510.231,Andorra,Guatemala
2018-01-01,24575.063,Andorra,Guyana
2018-01-01,55.602,Andorra,Haiti
2018-01-01,301553.007,Andorra,Honduras
2018-01-01,2533716.428,Andorra,"China, Hong Kong SAR"
2018-01-01,10722.972,Andorra,Hungary
2018-01-01,471.051,Andorra,Iceland
2018-01-01,1987.221,Andorra,Indonesia
2018-01-01,49107.079,Andorra,Iran
2018-01-01,341.305,Andorra,Iraq
2018-01-01,13600.337,Andorra,Ireland
2018-01-01,374784.629,Andorra,Israel
2018-01-01,1397316.661,Andorra,Italy
2018-01-01,23.654,Andorra,Jamaica
2018-01-01,90673.471,Andorra,Japan
2018-01-01,9459.29,Andorra,Kazakhstan
2018-01-01,136129.392,Andorra,Jordan
2018-01-01,4400.729,Andorra,Dem. People's Rep. of Korea
2018-01-01,129678.243,Andorra,Rep. of Korea
2018-01-01,831889.975,Andorra,Kuwait
2018-01-01,1203.11,Andorra,Kyrgyzstan
2018-01-01,14.199,Andorra,Lao People's Dem. Rep.
2018-01-01,631406.783,Andorra,Lebanon
2018-01-01,5549.16,Andorra,Lithuania
2018-01-01,300202.958,Andorra,Luxembourg
2018-01-01,26561.432,Andorra,"China, Macao SAR"
2018-01-01,36116,Andorra,Madagascar
2018-01-01,2454.817,Andorra,Malaysia
2018-01-01,23.654,Andorra,Maldives
2018-01-01,929.477,Andorra,Malta
2018-01-01,66.252,Andorra,Mauritius
2018-01-01,96118.183,Andorra,Mexico
2018-01-01,20247.083,Andorra,"Other Asia, nes"
2018-01-01,1721.835,Andorra,Mongolia
2018-01-01,1201.276,Andorra,Rep. of Moldova
2018-01-01,4204.222,Andorra,Morocco
2018-01-01,2402160.119,Andorra,Netherlands
2018-01-01,53.839,Andorra,New Caledonia
2018-01-01,10467.514,Andorra,New Zealand
2018-01-01,176.817,Andorra,Niger
2018-01-01,5247.235,Andorra,Nigeria
2018-01-01,1718746.244,Andorra,"Other Europe, nes"
2018-01-01,83056.603,Andorra,"Other Africa, nes"
2018-01-01,4831668.158,Andorra,Norway
2018-01-01,293.725,Andorra,N. Mariana Isds
2018-01-01,9218.375,Andorra,Panama
2018-01-01,19999.765,Andorra,Paraguay
2018-01-01,7419.662,Andorra,Peru
2018-01-01,1149.472,Andorra,Philippines
2018-01-01,59500.934,Andorra,Poland
2018-01-01,102810.176,Andorra,Portugal
2018-01-01,21883.721,Andorra,Qatar
2018-01-01,61808.137,Andorra,Romania
2018-01-01,266778.845,Andorra,Russian Federation
2018-01-01,21.287,Andorra,Saint Kitts and Nevis
2018-01-01,141993.362,Andorra,Sao Tome and Principe
2018-01-01,56109.541,Andorra,Saudi Arabia
2018-01-01,826.177,Andorra,India
2018-01-01,28409.606,Andorra,Singapore
2018-01-01,3785.744,Andorra,Slovakia
2018-01-01,866.834,Andorra,Viet Nam
2018-01-01,10993.848,Andorra,Slovenia
2018-01-01,2804.369,Andorra,South Africa
2018-01-01,79859062.247,Andorra,Spain
2018-01-01,236667.91,Andorra,Sweden
2018-01-01,738124.593,Andorra,Switzerland
2018-01-01,12346.773,Andorra,Thailand
2018-01-01,23.654,Andorra,Togo
2018-01-01,1172298.61,Andorra,United Arab Emirates
2018-01-01,4146.206,Andorra,Türkiye
2018-01-01,5490.055,Andorra,Ukraine
2018-01-01,15.383,Andorra,North Macedonia
2018-01-01,54.419,Andorra,Egypt
2018-01-01,342005.192,Andorra,United Kingdom
2018-01-01,235.461,Andorra,Uruguay
2018-01-01,856.587,Andorra,Uzbekistan
2018-01-01,189360.975,Andorra,"Areas, nes"
2018-01-01,40664718814.96,Angola,World
2018-01-01,19352.67,Angola,Afghanistan
2018-01-01,2379.726,Angola,Albania
2018-01-01,245226.143,Angola,Algeria
2018-01-01,12006.786,Angola,American Samoa
2018-01-01,326.466,Angola,Andorra
2018-01-01,29578.702,Angola,Antigua and Barbuda
2018-01-01,600370.575,Angola,Azerbaijan
2018-01-01,61362.34,Angola,Argentina
2018-01-01,40220091.983,Angola,Australia
2018-01-01,433698.703,Angola,Austria
2018-01-01,154220.86,Angola,Bahamas
2018-01-01,1957.826,Angola,Bahrain
2018-01-01,55220.009,Angola,Bangladesh
2018-01-01,35532.11,Angola,Armenia
2018-01-01,63360918.852,Angola,Belgium
2018-01-01,308751.998,Angola,Bolivia (Plurinational State of)
2018-01-01,16917.398,Angola,Botswana
2018-01-01,141486749.193,Angola,Brazil
2018-01-01,8434.502,Angola,Bulgaria
2018-01-01,54309.771,Angola,Belarus
2018-01-01,19947648.835,Angola,Cameroon
2018-01-01,647164296.606,Angola,Canada
2018-01-01,143669.773,Angola,Cabo Verde
2018-01-01,1438.934,Angola,Central African Rep.
2018-01-01,1157367.536,Angola,Chad
2018-01-01,1186576.533,Angola,Chile
2018-01-01,24512124128.176,Angola,China
2018-01-01,112587.713,Angola,Colombia
2018-01-01,12894702.934,Angola,Congo
2018-01-01,83719744.881,Angola,Dem. Rep. of the Congo
2018-01-01,87324.835,Angola,Croatia
2018-01-01,995086.389,Angola,Cuba
2018-01-01,1432.036,Angola,Cyprus
2018-01-01,268033.437,Angola,Czechia
2018-01-01,804478.127,Angola,Benin
2018-01-01,388602.179,Angola,Denmark
2018-01-01,41909.852,Angola,Ecuador
2018-01-01,2068603.369,Angola,Equatorial Guinea
2018-01-01,47295.185,Angola,Ethiopia
2018-01-01,47988.87,Angola,Finland
2018-01-01,573475815.668,Angola,France
2018-01-01,5200695.98,Angola,Gabon
2018-01-01,930.344,Angola,Georgia
2018-01-01,56929.96,Angola,Gambia
2018-01-01,2460631.538,Angola,Germany
2018-01-01,27469386.187,Angola,Ghana
2018-01-01,1172.845,Angola,Gibraltar
2018-01-01,6472.895,Angola,Greece
2018-01-01,927050.801,Angola,Guinea
2018-01-01,12433.083,Angola,Guyana
2018-01-01,23811982.236,Angola,"China, Hong Kong SAR"
2018-01-01,97.383,Angola,Hungary
2018-01-01,213.56,Angola,Iceland
2018-01-01,575477283.082,Angola,Indonesia
2018-01-01,468.757,Angola,Iran
2018-01-01,276519.407,Angola,Iraq
2018-01-01,1356868.266,Angola,Ireland
2018-01-01,452418972.072,Angola,Israel
2018-01-01,468143596.507,Angola,Italy
2018-01-01,16569588.236,Angola,Côte d'Ivoire
2018-01-01,264299097.895,Angola,Japan
2018-01-01,198363.724,Angola,Kazakhstan
2018-01-01,1499694.141,Angola,Kenya
2018-01-01,1.218,Angola,Dem. People's Rep. of Korea
2018-01-01,146409668.083,Angola,Rep. of Korea
2018-01-01,125073214.286,Angola,Kuwait
2018-01-01,664.995,Angola,Lao People's Dem. Rep.
2018-01-01,798983.303,Angola,Lebanon
2018-01-01,1598.457,Angola,Lesotho
2018-01-01,128738.618,Angola,Latvia
2018-01-01,12657.378,Angola,Liberia
2018-01-01,40722.129,Angola,Libya
2018-01-01,1897.064,Angola,Lithuania
2018-01-01,3267.393,Angola,Madagascar
2018-01-01,215558.066,Angola,Malawi
2018-01-01,241995206.393,Angola,Malaysia
2018-01-01,65197.674,Angola,Mali
2018-01-01,59334.521,Angola,Malta
2018-01-01,111470.332,Angola,Mauritania
2018-01-01,325438.317,Angola,Mexico
2018-01-01,145025027.512,Angola,"Other Asia, nes"
2018-01-01,1349732.869,Angola,Morocco
2018-01-01,1234247.216,Angola,Mozambique
2018-01-01,72347.949,Angola,Oman
2018-01-01,14803648.644,Angola,Namibia
2018-01-01,147678727.991,Angola,Netherlands
2018-01-01,51246.103,Angola,Curaçao
2018-01-01,1174.621,Angola,New Zealand
2018-01-01,16938641.362,Angola,Nigeria
2018-01-01,9395.233,Angola,Niue
2018-01-01,8548305.562,Angola,Norway
2018-01-01,451589,Angola,Pakistan
2018-01-01,109911843.433,Angola,Panama
2018-01-01,4026.378,Angola,Papua New Guinea
2018-01-01,827555.165,Angola,Paraguay
2018-01-01,6538.146,Angola,Peru
2018-01-01,7069.246,Angola,Philippines
2018-01-01,14497.58,Angola,Pitcairn
2018-01-01,267273.894,Angola,Poland
2018-01-01,1062698306.884,Angola,Portugal
2018-01-01,38517.116,Angola,Guinea-Bissau
2018-01-01,1239825.049,Angola,Qatar
2018-01-01,207742.067,Angola,Romania
2018-01-01,3993908.29,Angola,Russian Federation
2018-01-01,25955408.829,Angola,Sao Tome and Principe
2018-01-01,489901.001,Angola,Saudi Arabia
2018-01-01,1311968.739,Angola,Senegal
2018-01-01,2028.493,Angola,Serbia
2018-01-01,114191449.708,Angola,Seychelles
2018-01-01,1186.83,Angola,Sierra Leone
2018-01-01,3768940127.616,Angola,India
2018-01-01,348480696.858,Angola,Singapore
2018-01-01,27801932.441,Angola,Viet Nam
2018-01-01,1148516168.028,Angola,South Africa
2018-01-01,33803.972,Angola,Zimbabwe
2018-01-01,1235489702.46,Angola,Spain
2018-01-01,1675.578,Angola,Sudan
2018-01-01,8320.836,Angola,Sweden
2018-01-01,60759060.769,Angola,Switzerland
2018-01-01,649626327.831,Angola,Thailand
2018-01-01,239870.653,Angola,Togo
2018-01-01,162045.887,Angola,Trinidad and Tobago
2018-01-01,859227735.631,Angola,United Arab Emirates
2018-01-01,111533.642,Angola,Tunisia
2018-01-01,929965.408,Angola,Türkiye
2018-01-01,1024.504,Angola,Turkmenistan
2018-01-01,15586.942,Angola,Turks and Caicos Isds
2018-01-01,12348.794,Angola,Uganda
2018-01-01,156076.534,Angola,Ukraine
2018-01-01,773962.079,Angola,Egypt
2018-01-01,330724339.053,Angola,United Kingdom
2018-01-01,423135.63,Angola,United Rep. of Tanzania
2018-01-01,1371979959.409,Angola,USA
2018-01-01,27222.707,Angola,Burkina Faso
2018-01-01,320586228.939,Angola,Uruguay
2018-01-01,15576.837,Angola,Venezuela
2018-01-01,114163.692,Angola,Zambia
2018-01-01,423008885.712,Angola,"Areas, nes"
2018-01-01,25841081.559,Antigua and Barbuda,World
2018-01-01,8777.769,Antigua and Barbuda,Bahamas
2018-01-01,5185.18,Antigua and Barbuda,Bangladesh
2018-01-01,318964.525,Antigua and Barbuda,Barbados
2018-01-01,4785.362,Antigua and Barbuda,Bermuda
2018-01-01,37222.178,Antigua and Barbuda,Brazil
2018-01-01,58269.142,Antigua and Barbuda,Belize
2018-01-01,775703.669,Antigua and Barbuda,Br. Virgin Isds
2018-01-01,83716.02,Antigua and Barbuda,Canada
2018-01-01,76881.153,Antigua and Barbuda,Cayman Isds
2018-01-01,552.344,Antigua and Barbuda,Sri Lanka
2018-01-01,34725.654,Antigua and Barbuda,China
2018-01-01,14731.622,Antigua and Barbuda,Colombia
2018-01-01,4181.003,Antigua and Barbuda,Costa Rica
2018-01-01,1460844.024,Antigua and Barbuda,Dominica
2018-01-01,13619.716,Antigua and Barbuda,Dominican Rep.
2018-01-01,912.236,Antigua and Barbuda,Finland
2018-01-01,393329.177,Antigua and Barbuda,France
2018-01-01,52732.566,Antigua and Barbuda,Germany
2018-01-01,7407.4,Antigua and Barbuda,Ghana
2018-01-01,15682.581,Antigua and Barbuda,Grenada
2018-01-01,2396.912,Antigua and Barbuda,Guyana
2018-01-01,11111.1,Antigua and Barbuda,Honduras
2018-01-01,112489.71,Antigua and Barbuda,"China, Hong Kong SAR"
2018-01-01,2439.423,Antigua and Barbuda,Israel
2018-01-01,31432.809,Antigua and Barbuda,Italy
2018-01-01,43540.386,Antigua and Barbuda,Jamaica
2018-01-01,4025.033,Antigua and Barbuda,Rep. of Korea
2018-01-01,66273.267,Antigua and Barbuda,Malaysia
2018-01-01,18009.241,Antigua and Barbuda,Mexico
2018-01-01,12864.876,Antigua and Barbuda,"Other Asia, nes"
2018-01-01,428.533,Antigua and Barbuda,Mongolia
2018-01-01,2200.202,Antigua and Barbuda,Rep. of Moldova
2018-01-01,336519.897,Antigua and Barbuda,Montserrat
2018-01-01,3090236.136,Antigua and Barbuda,Netherlands
2018-01-01,251.566,Antigua and Barbuda,Curaçao
2018-01-01,1779969.542,Antigua and Barbuda,Saint Maarten
2018-01-01,19839.576,Antigua and Barbuda,Bonaire
2018-01-01,38001.355,Antigua and Barbuda,Nigeria
2018-01-01,22222.2,Antigua and Barbuda,Pakistan
2018-01-01,139262.32,Antigua and Barbuda,Panama
2018-01-01,3703.7,Antigua and Barbuda,Philippines
2018-01-01,32151.475,Antigua and Barbuda,Portugal
2018-01-01,679450.25,Antigua and Barbuda,Saint Kitts and Nevis
2018-01-01,30283.159,Antigua and Barbuda,Anguilla
2018-01-01,1054237.02,Antigua and Barbuda,Saint Lucia
2018-01-01,241099.107,Antigua and Barbuda,Saint Vincent and the Grenadines
2018-01-01,824.073,Antigua and Barbuda,Saudi Arabia
2018-01-01,76532.975,Antigua and Barbuda,India
2018-01-01,3703.7,Antigua and Barbuda,Viet Nam
2018-01-01,22696.181,Antigua and Barbuda,Spain
2018-01-01,13081.357,Antigua and Barbuda,Suriname
2018-01-01,3602.404,Antigua and Barbuda,Sweden
2018-01-01,20422.013,Antigua and Barbuda,Switzerland
2018-01-01,169161.016,Antigua and Barbuda,Thailand
2018-01-01,176948.542,Antigua and Barbuda,Trinidad and Tobago
2018-01-01,8095873.156,Antigua and Barbuda,United Arab Emirates
2018-01-01,692343.634,Antigua and Barbuda,United Kingdom
2018-01-01,4805952.068,Antigua and Barbuda,USA
2018-01-01,617278.323,Antigua and Barbuda,"Areas, nes"
2018-01-01,19489068203.82,Azerbaijan,World
2018-01-01,71537936.56,Azerbaijan,Afghanistan
2018-01-01,8572.07,Azerbaijan,Algeria
2018-01-01,89184.06,Azerbaijan,Angola
2018-01-01,20270.13,Azerbaijan,Argentina
2018-01-01,429947.67,Azerbaijan,Australia
2018-01-01,329754897.73,Azerbaijan,Austria
2018-01-01,330625.25,Azerbaijan,Bahrain
2018-01-01,484330.77,Azerbaijan,Bangladesh
2018-01-01,9204212.37,Azerbaijan,Belgium
2018-01-01,43142.98,Azerbaijan,Bermuda
2018-01-01,4479.3,Azerbaijan,Bolivia (Plurinational State of)
2018-01-01,1164715.22,Azerbaijan,Brazil
2018-01-01,64198.19,Azerbaijan,Brunei Darussalam
2018-01-01,39475619.61,Azerbaijan,Bulgaria
2018-01-01,167000,Azerbaijan,Myanmar
2018-01-01,22902836.95,Azerbaijan,Belarus
2018-01-01,1357.52,Azerbaijan,Cameroon
2018-01-01,585274958.46,Azerbaijan,Canada
2018-01-01,215.02,Azerbaijan,Chad
2018-01-01,269019.03,Azerbaijan,Chile
2018-01-01,113573455.36,Azerbaijan,China
2018-01-01,77540.13,Azerbaijan,Colombia
2018-01-01,20799.58,Azerbaijan,Congo
2018-01-01,245843958.26,Azerbaijan,Croatia
2018-01-01,12.32,Azerbaijan,Cuba
2018-01-01,833177.56,Azerbaijan,Cyprus
2018-01-01,938383704.01,Azerbaijan,Czechia
2018-01-01,839817.77,Azerbaijan,Denmark
2018-01-01,0.88,Azerbaijan,Dominican Rep.
2018-01-01,18976.65,Azerbaijan,Ecuador
2018-01-01,491.82,Azerbaijan,Equatorial Guinea
2018-01-01,1314514.2,Azerbaijan,Estonia
2018-01-01,617349.73,Azerbaijan,Finland
2018-01-01,441593102.27,Azerbaijan,France
2018-01-01,86532.81,Azerbaijan,Gabon
2018-01-01,498250596.23,Azerbaijan,Georgia
2018-01-01,787795429.92,Azerbaijan,Germany
2018-01-01,38550.87,Azerbaijan,Ghana
2018-01-01,126097355.64,Azerbaijan,Gibraltar
2018-01-01,161147147.2,Azerbaijan,Greece
2018-01-01,1913023.29,Azerbaijan,"China, Hong Kong SAR"
2018-01-01,1463679.88,Azerbaijan,Hungary
2018-01-01,13998.88,Azerbaijan,Iceland
2018-01-01,597517389.95,Azerbaijan,Indonesia
2018-01-01,31231724.44,Azerbaijan,Iran
2018-01-01,14495341.62,Azerbaijan,Iraq
2018-01-01,10015876.68,Azerbaijan,Ireland
2018-01-01,1310824496.65,Azerbaijan,Israel
2018-01-01,5879773968.96,Azerbaijan,Italy
2018-01-01,10021207.81,Azerbaijan,Japan
2018-01-01,46599702.96,Azerbaijan,Kazakhstan
2018-01-01,1448222.09,Azerbaijan,Jordan
2018-01-01,124257.32,Azerbaijan,Rep. of Korea
2018-01-01,619884.64,Azerbaijan,Kuwait
2018-01-01,4033559.66,Azerbaijan,Kyrgyzstan
2018-01-01,14193906.1,Azerbaijan,Lebanon
2018-01-01,2510874.46,Azerbaijan,Latvia
2018-01-01,1956167.34,Azerbaijan,Lithuania
2018-01-01,43858098.85,Azerbaijan,Luxembourg
2018-01-01,769311.06,Azerbaijan,Malaysia
2018-01-01,5290,Azerbaijan,Maldives
2018-01-01,69721376.51,Azerbaijan,Malta
2018-01-01,6000,Azerbaijan,Mauritania
2018-01-01,148388.75,Azerbaijan,Mexico
2018-01-01,714186050.12,Azerbaijan,"Other Asia, nes"
2018-01-01,74500,Azerbaijan,Mongolia
2018-01-01,471989.4,Azerbaijan,Rep. of Moldova
2018-01-01,382.36,Azerbaijan,Morocco
2018-01-01,605647.36,Azerbaijan,Oman
2018-01-01,77303777.87,Azerbaijan,Netherlands
