date,value,reporter,partner
2022-07-01,4351848271,Bulgaria,"All Countries, excluding the IO"
2022-08-01,4143324249,Bulgaria,"All Countries, excluding the IO"
2022-09-01,4002922196,Bulgaria,"All Countries, excluding the IO"
2022-10-01,4148376234.9999995,Bulgaria,"All Countries, excluding the IO"
2022-11-01,4441386353,Bulgaria,"All Countries, excluding the IO"
2022-12-01,3646586361,Bulgaria,"All Countries, excluding the IO"
2023-01-01,3972722877,Bulgaria,"All Countries, excluding the IO"
2022-01-01,3532393719,Lithuania,"All Countries, excluding the IO"
2022-02-01,3342904271,Lithuania,"All Countries, excluding the IO"
2022-03-01,4059503976,Lithuania,"All Countries, excluding the IO"
2022-04-01,3756872654,Lithuania,"All Countries, excluding the IO"
2022-05-01,3652561567,Lithuania,"All Countries, excluding the IO"
2022-06-01,3473306549,Lithuania,"All Countries, excluding the IO"
2022-07-01,3788019002,Lithuania,"All Countries, excluding the IO"
2022-08-01,4261478315.0000005,Lithuania,"All Countries, excluding the IO"
2022-09-01,4294586014.0000005,Lithuania,"All Countries, excluding the IO"
2022-10-01,4101345921,Lithuania,"All Countries, excluding the IO"
2022-11-01,4032516122,Lithuania,"All Countries, excluding the IO"
2022-12-01,3806823725,Lithuania,"All Countries, excluding the IO"
2023-01-01,3504561144,Lithuania,"All Countries, excluding the IO"
2022-01-01,77152308,Haiti,"All Countries, excluding the IO"
2022-02-01,91003734,Haiti,"All Countries, excluding the IO"
2022-03-01,108731875,Haiti,"All Countries, excluding the IO"
2022-04-01,142928232,Haiti,"All Countries, excluding the IO"
2022-05-01,111037909,Haiti,"All Countries, excluding the IO"
2022-06-01,118075535,Haiti,"All Countries, excluding the IO"
2022-07-01,115173611,Haiti,"All Countries, excluding the IO"
2022-08-01,128849741,Haiti,"All Countries, excluding the IO"
2022-09-01,94410030,Haiti,"All Countries, excluding the IO"
2022-10-01,49149632,Haiti,"All Countries, excluding the IO"
2022-11-01,52482758,Haiti,"All Countries, excluding the IO"
2022-12-01,116148349,Haiti,"All Countries, excluding the IO"
2023-01-01,58515899,Haiti,"All Countries, excluding the IO"
2022-01-01,1935418007171,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-02-01,1862010676645,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-03-01,2197448612226,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-04-01,2041353023995,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-05-01,2121095511161,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-06-01,2197989228158,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-07-01,2086085972043,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-08-01,2072589936305,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-09-01,2115479416098,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-10-01,2014284052265,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-11-01,2041712801962,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-12-01,1998293049006,"All Countries, excluding the IO","All Countries, excluding the IO"
2023-01-01,1917442421899,"All Countries, excluding the IO","All Countries, excluding the IO"
2022-01-01,248494381,Cyprus,"All Countries, excluding the IO"
2022-02-01,333679978,Cyprus,"All Countries, excluding the IO"
2022-03-01,350324174,Cyprus,"All Countries, excluding the IO"
2022-04-01,294877058,Cyprus,"All Countries, excluding the IO"
2022-05-01,453008378,Cyprus,"All Countries, excluding the IO"
2022-06-01,306126153,Cyprus,"All Countries, excluding the IO"
2022-07-01,427460931,Cyprus,"All Countries, excluding the IO"
2022-08-01,267402863.00000003,Cyprus,"All Countries, excluding the IO"
2022-09-01,277722500,Cyprus,"All Countries, excluding the IO"
2022-10-01,403976299,Cyprus,"All Countries, excluding the IO"
2022-11-01,160210350,Cyprus,"All Countries, excluding the IO"
2022-12-01,174151008,Cyprus,"All Countries, excluding the IO"
2023-01-01,145571237,Cyprus,"All Countries, excluding the IO"
2022-01-01,5685348,Vanuatu,"All Countries, excluding the IO"
2022-02-01,5147896,Vanuatu,"All Countries, excluding the IO"
2022-03-01,8134933,Vanuatu,"All Countries, excluding the IO"
2022-04-01,5148344,Vanuatu,"All Countries, excluding the IO"
2022-05-01,8436838,Vanuatu,"All Countries, excluding the IO"
2022-06-01,7073203,Vanuatu,"All Countries, excluding the IO"
2022-07-01,6666151,Vanuatu,"All Countries, excluding the IO"
2022-08-01,4256297,Vanuatu,"All Countries, excluding the IO"
2022-09-01,4804987,Vanuatu,"All Countries, excluding the IO"
2022-10-01,6005404,Vanuatu,"All Countries, excluding the IO"
2022-11-01,7022946,Vanuatu,"All Countries, excluding the IO"
2022-12-01,4809853,Vanuatu,"All Countries, excluding the IO"
2023-01-01,7687755,Vanuatu,"All Countries, excluding the IO"
2022-01-01,914759156,Bolivia,"All Countries, excluding the IO"
2022-02-01,941153884,Bolivia,"All Countries, excluding the IO"
2022-03-01,1171416993,Bolivia,"All Countries, excluding the IO"
2022-04-01,1243257595,Bolivia,"All Countries, excluding the IO"
2022-05-01,1292468747,Bolivia,"All Countries, excluding the IO"
2022-06-01,1270011058,Bolivia,"All Countries, excluding the IO"
2022-07-01,1382688710,Bolivia,"All Countries, excluding the IO"
2022-08-01,877917750,Bolivia,"All Countries, excluding the IO"
2022-09-01,941513586,Bolivia,"All Countries, excluding the IO"
2022-10-01,827908004,Bolivia,"All Countries, excluding the IO"
2022-11-01,886453816,Bolivia,"All Countries, excluding the IO"
2022-12-01,1168513063,Bolivia,"All Countries, excluding the IO"
2023-01-01,917666023,Bolivia,"All Countries, excluding the IO"
2022-01-01,421441541,Mauritania,"All Countries, excluding the IO"
2022-02-01,322083064,Mauritania,"All Countries, excluding the IO"
2022-03-01,435272776,Mauritania,"All Countries, excluding the IO"
2022-04-01,292688545,Mauritania,"All Countries, excluding the IO"
2022-05-01,269805798,Mauritania,"All Countries, excluding the IO"
2022-06-01,252561012,Mauritania,"All Countries, excluding the IO"
2022-07-01,196276187,Mauritania,"All Countries, excluding the IO"
2022-08-01,301171883,Mauritania,"All Countries, excluding the IO"
2022-09-01,284665707,Mauritania,"All Countries, excluding the IO"
2022-10-01,291250484,Mauritania,"All Countries, excluding the IO"
2022-11-01,223012350,Mauritania,"All Countries, excluding the IO"
2022-12-01,241155776,Mauritania,"All Countries, excluding the IO"
2023-01-01,241754596,Mauritania,"All Countries, excluding the IO"
2022-01-01,4865120,Aruba,"All Countries, excluding the IO"
2022-02-01,7971524,Aruba,"All Countries, excluding the IO"
2022-03-01,8345596,Aruba,"All Countries, excluding the IO"
2022-04-01,7687890,Aruba,"All Countries, excluding the IO"
2022-05-01,10694143,Aruba,"All Countries, excluding the IO"
2022-06-01,9078860,Aruba,"All Countries, excluding the IO"
2022-07-01,7861483,Aruba,"All Countries, excluding the IO"
2022-08-01,8319990.000000001,Aruba,"All Countries, excluding the IO"
2022-09-01,10607447,Aruba,"All Countries, excluding the IO"
2022-10-01,8241502.000000001,Aruba,"All Countries, excluding the IO"
2022-11-01,12673838,Aruba,"All Countries, excluding the IO"
2022-12-01,7493706,Aruba,"All Countries, excluding the IO"
2023-01-01,6366703,Aruba,"All Countries, excluding the IO"
2022-01-01,15415014953,Sweden,"All Countries, excluding the IO"
2022-02-01,16240911124,Sweden,"All Countries, excluding the IO"
2022-03-01,19153589924,Sweden,"All Countries, excluding the IO"
2022-04-01,16331901454,Sweden,"All Countries, excluding the IO"
2022-05-01,17315302732,Sweden,"All Countries, excluding the IO"
2022-06-01,18079003641,Sweden,"All Countries, excluding the IO"
2022-07-01,14714253029,Sweden,"All Countries, excluding the IO"
2022-08-01,14442921795,Sweden,"All Countries, excluding the IO"
2022-09-01,16537217218.999998,Sweden,"All Countries, excluding the IO"
2022-10-01,15832119229,Sweden,"All Countries, excluding the IO"
2022-11-01,16689210039.000002,Sweden,"All Countries, excluding the IO"
2022-12-01,15387084574,Sweden,"All Countries, excluding the IO"
2023-01-01,15813618444,Sweden,"All Countries, excluding the IO"
2022-01-01,12165143090,Hungary,"All Countries, excluding the IO"
2022-02-01,13120183425,Hungary,"All Countries, excluding the IO"
2022-03-01,13521963617,Hungary,"All Countries, excluding the IO"
2022-04-01,12097195436,Hungary,"All Countries, excluding the IO"
2022-05-01,12980879916,Hungary,"All Countries, excluding the IO"
2022-06-01,12996796749,Hungary,"All Countries, excluding the IO"
2022-07-01,11082361188,Hungary,"All Countries, excluding the IO"
2022-08-01,11717129211,Hungary,"All Countries, excluding the IO"
2022-09-01,13683765904,Hungary,"All Countries, excluding the IO"
2022-10-01,12406321589,Hungary,"All Countries, excluding the IO"
2022-11-01,13394306551,Hungary,"All Countries, excluding the IO"
2022-12-01,11391767481,Hungary,"All Countries, excluding the IO"
2023-01-01,13057169215,Hungary,"All Countries, excluding the IO"
2022-01-01,297246971,Ethiopia,"All Countries, excluding the IO"
2022-02-01,268009961.99999997,Ethiopia,"All Countries, excluding the IO"
2022-03-01,345037048,Ethiopia,"All Countries, excluding the IO"
2022-04-01,277621808,Ethiopia,"All Countries, excluding the IO"
2022-05-01,317737472,Ethiopia,"All Countries, excluding the IO"
2022-06-01,309423762,Ethiopia,"All Countries, excluding the IO"
2022-07-01,324690126,Ethiopia,"All Countries, excluding the IO"
2022-08-01,342047171,Ethiopia,"All Countries, excluding the IO"
2022-09-01,330376539,Ethiopia,"All Countries, excluding the IO"
2022-10-01,306899889,Ethiopia,"All Countries, excluding the IO"
2022-11-01,286099735,Ethiopia,"All Countries, excluding the IO"
2022-12-01,314171455,Ethiopia,"All Countries, excluding the IO"
2023-01-01,235273409,Ethiopia,"All Countries, excluding the IO"
2022-01-01,965407906,Zambia,"All Countries, excluding the IO"
2022-02-01,3182154780,Zambia,"All Countries, excluding the IO"
2022-03-01,3075787714,Zambia,"All Countries, excluding the IO"
2022-04-01,1550000002,Zambia,"All Countries, excluding the IO"
2022-05-01,1829757945,Zambia,"All Countries, excluding the IO"
2022-06-01,4874954152,Zambia,"All Countries, excluding the IO"
2022-07-01,1113608122,Zambia,"All Countries, excluding the IO"
2022-08-01,1151866707,Zambia,"All Countries, excluding the IO"
2022-09-01,709860226,Zambia,"All Countries, excluding the IO"
2022-10-01,1070640041.0000001,Zambia,"All Countries, excluding the IO"
2022-11-01,2035387176,Zambia,"All Countries, excluding the IO"
2022-12-01,896060941,Zambia,"All Countries, excluding the IO"
2023-01-01,2481361430,Zambia,"All Countries, excluding the IO"
2022-01-01,2004369,Dominica,"All Countries, excluding the IO"
2022-02-01,1531839,Dominica,"All Countries, excluding the IO"
2022-03-01,3366727,Dominica,"All Countries, excluding the IO"
2022-04-01,1611382,Dominica,"All Countries, excluding the IO"
2022-05-01,1581598,Dominica,"All Countries, excluding the IO"
2022-06-01,1789059,Dominica,"All Countries, excluding the IO"
2022-07-01,1231535,Dominica,"All Countries, excluding the IO"
2022-08-01,2456020,Dominica,"All Countries, excluding the IO"
2022-09-01,2351149,Dominica,"All Countries, excluding the IO"
2022-10-01,2837287,Dominica,"All Countries, excluding the IO"
2022-11-01,2162468,Dominica,"All Countries, excluding the IO"
2022-12-01,1377460,Dominica,"All Countries, excluding the IO"
2023-01-01,2368952,Dominica,"All Countries, excluding the IO"
2022-01-01,503496391,Paraguay,"All Countries, excluding the IO"
2022-02-01,754304469,Paraguay,"All Countries, excluding the IO"
2022-03-01,912475319,Paraguay,"All Countries, excluding the IO"
2022-04-01,889581475,Paraguay,"All Countries, excluding the IO"
2022-05-01,933299599,Paraguay,"All Countries, excluding the IO"
2022-06-01,965600142,Paraguay,"All Countries, excluding the IO"
2022-07-01,939699675,Paraguay,"All Countries, excluding the IO"
2022-08-01,924620930,Paraguay,"All Countries, excluding the IO"
2022-09-01,906491806,Paraguay,"All Countries, excluding the IO"
2022-10-01,736129956,Paraguay,"All Countries, excluding the IO"
2022-11-01,766879616,Paraguay,"All Countries, excluding the IO"
2022-12-01,724434596,Paraguay,"All Countries, excluding the IO"
2023-01-01,553296320,Paraguay,"All Countries, excluding the IO"
2022-01-01,2618361661,Pakistan,"All Countries, excluding the IO"
2022-02-01,2840871831,Pakistan,"All Countries, excluding the IO"
2022-03-01,2779555847,Pakistan,"All Countries, excluding the IO"
2022-04-01,2899101066,Pakistan,"All Countries, excluding the IO"
2022-05-01,2619727943,Pakistan,"All Countries, excluding the IO"
2022-06-01,2359955061,Pakistan,"All Countries, excluding the IO"
2022-07-01,2442094901,Pakistan,"All Countries, excluding the IO"
2022-08-01,2368564154,Pakistan,"All Countries, excluding the IO"
2022-09-01,2358889157,Pakistan,"All Countries, excluding the IO"
2022-10-01,2272906599,Pakistan,"All Countries, excluding the IO"
2022-11-01,2292589224,Pakistan,"All Countries, excluding the IO"
2022-12-01,2162104137,Pakistan,"All Countries, excluding the IO"
2023-01-01,2148550939,Pakistan,"All Countries, excluding the IO"
2022-01-01,1385463467,Sri Lanka,"All Countries, excluding the IO"
2022-02-01,1326171485,Sri Lanka,"All Countries, excluding the IO"
2022-03-01,1498785189,Sri Lanka,"All Countries, excluding the IO"
2022-04-01,1451190200,Sri Lanka,"All Countries, excluding the IO"
2022-05-01,1407628558,Sri Lanka,"All Countries, excluding the IO"
2022-06-01,1401904886,Sri Lanka,"All Countries, excluding the IO"
2022-07-01,1347027053,Sri Lanka,"All Countries, excluding the IO"
2022-08-01,1614023209,Sri Lanka,"All Countries, excluding the IO"
2022-09-01,1566638900,Sri Lanka,"All Countries, excluding the IO"
2022-10-01,1491507407,Sri Lanka,"All Countries, excluding the IO"
2022-11-01,1312571204,Sri Lanka,"All Countries, excluding the IO"
2022-12-01,1259673555,Sri Lanka,"All Countries, excluding the IO"
2023-01-01,1464894506,Sri Lanka,"All Countries, excluding the IO"
2022-01-01,91158564794,Middle East,"All Countries, excluding the IO"
2022-02-01,91039249211,Middle East,"All Countries, excluding the IO"
2022-03-01,116113999704,Middle East,"All Countries, excluding the IO"
2022-04-01,114890087508,Middle East,"All Countries, excluding the IO"
2022-05-01,115715623740,Middle East,"All Countries, excluding the IO"
2022-06-01,116903204180,Middle East,"All Countries, excluding the IO"
2022-07-01,116337661014,Middle East,"All Countries, excluding the IO"
2022-08-01,114928421536,Middle East,"All Countries, excluding the IO"
2022-09-01,109285331372,Middle East,"All Countries, excluding the IO"
2022-10-01,105155531309,Middle East,"All Countries, excluding the IO"
2022-11-01,102340346575,Middle East,"All Countries, excluding the IO"
2022-12-01,101887119118,Middle East,"All Countries, excluding the IO"
2023-01-01,94485079422,Middle East,"All Countries, excluding the IO"
2022-01-01,33907182000,Mexico,"All Countries, excluding the IO"
2022-02-01,46237641000,Mexico,"All Countries, excluding the IO"
2022-03-01,51906049000,Mexico,"All Countries, excluding the IO"
2022-04-01,47479188000,Mexico,"All Countries, excluding the IO"
2022-05-01,50004532000,Mexico,"All Countries, excluding the IO"
2022-06-01,51233789000,Mexico,"All Countries, excluding the IO"
2022-07-01,46504348000,Mexico,"All Countries, excluding the IO"
2022-08-01,50669296000,Mexico,"All Countries, excluding the IO"
2022-09-01,52337792000,Mexico,"All Countries, excluding the IO"
2022-10-01,49274887000,Mexico,"All Countries, excluding the IO"
2022-11-01,49310867000,Mexico,"All Countries, excluding the IO"
2022-12-01,49322434000,Mexico,"All Countries, excluding the IO"
2023-01-01,42589123000,Mexico,"All Countries, excluding the IO"
2022-01-01,94577346,Togo,"All Countries, excluding the IO"
2022-02-01,243412517,Togo,"All Countries, excluding the IO"
2022-03-01,101265512,Togo,"All Countries, excluding the IO"
2022-04-01,255587665,Togo,"All Countries, excluding the IO"
2022-05-01,392741340,Togo,"All Countries, excluding the IO"
2022-06-01,470087354,Togo,"All Countries, excluding the IO"
2022-07-01,325241246,Togo,"All Countries, excluding the IO"
2022-08-01,292646711,Togo,"All Countries, excluding the IO"
2022-09-01,333002661,Togo,"All Countries, excluding the IO"
2022-10-01,274171938,Togo,"All Countries, excluding the IO"
2022-11-01,117455817,Togo,"All Countries, excluding the IO"
2022-12-01,169262812,Togo,"All Countries, excluding the IO"
2023-01-01,313232760,Togo,"All Countries, excluding the IO"
2022-01-01,474287253,Gabon,"All Countries, excluding the IO"
2022-02-01,438046908,Gabon,"All Countries, excluding the IO"
2022-03-01,736800387,Gabon,"All Countries, excluding the IO"
2022-04-01,838325876,Gabon,"All Countries, excluding the IO"
2022-05-01,765671721,Gabon,"All Countries, excluding the IO"
2022-06-01,320379839,Gabon,"All Countries, excluding the IO"
2022-07-01,1091865326,Gabon,"All Countries, excluding the IO"
2022-08-01,707089692,Gabon,"All Countries, excluding the IO"
2022-09-01,530200458,Gabon,"All Countries, excluding the IO"
2022-10-01,392916235,Gabon,"All Countries, excluding the IO"
2022-11-01,531771469,Gabon,"All Countries, excluding the IO"
2022-12-01,530376464.00000006,Gabon,"All Countries, excluding the IO"
2023-01-01,473730648,Gabon,"All Countries, excluding the IO"
2022-01-01,3674965159,Bangladesh,"All Countries, excluding the IO"
2022-02-01,3510414651,Bangladesh,"All Countries, excluding the IO"
2022-03-01,4154271754.0000005,Bangladesh,"All Countries, excluding the IO"
2022-04-01,3744347088,Bangladesh,"All Countries, excluding the IO"
2022-05-01,3839120484,Bangladesh,"All Countries, excluding the IO"
2022-06-01,4402797068,Bangladesh,"All Countries, excluding the IO"
2022-07-01,3708471024,Bangladesh,"All Countries, excluding the IO"
2022-08-01,4362810140,Bangladesh,"All Countries, excluding the IO"
2022-09-01,4110590696.9999995,Bangladesh,"All Countries, excluding the IO"
2022-10-01,3881860964,Bangladesh,"All Countries, excluding the IO"
2022-11-01,3671514399,Bangladesh,"All Countries, excluding the IO"
2022-12-01,3789900323,Bangladesh,"All Countries, excluding the IO"
2023-01-01,3735352691,Bangladesh,"All Countries, excluding the IO"
2022-01-01,80470607,Fiji,"All Countries, excluding the IO"
2022-02-01,59423725,Fiji,"All Countries, excluding the IO"
2022-03-01,57444939,Fiji,"All Countries, excluding the IO"
2022-04-01,60440595,Fiji,"All Countries, excluding the IO"
2022-05-01,77008307,Fiji,"All Countries, excluding the IO"
2022-06-01,68228061,Fiji,"All Countries, excluding the IO"
2022-07-01,64832015,Fiji,"All Countries, excluding the IO"
2022-08-01,73619497,Fiji,"All Countries, excluding the IO"
2022-09-01,82294932,Fiji,"All Countries, excluding the IO"
2022-10-01,88056290,Fiji,"All Countries, excluding the IO"
2022-11-01,65816097,Fiji,"All Countries, excluding the IO"
2022-12-01,66947987.99999999,Fiji,"All Countries, excluding the IO"
2023-01-01,70420993,Fiji,"All Countries, excluding the IO"
2022-01-01,5778324818,Peru,"All Countries, excluding the IO"
2022-02-01,5265389884,Peru,"All Countries, excluding the IO"
2022-03-01,5647684262,Peru,"All Countries, excluding the IO"
2022-04-01,4928522814,Peru,"All Countries, excluding the IO"
2022-05-01,4618020862,Peru,"All Countries, excluding the IO"
2022-06-01,4603725760,Peru,"All Countries, excluding the IO"
2022-07-01,5623549530,Peru,"All Countries, excluding the IO"
2022-08-01,4679295544,Peru,"All Countries, excluding the IO"
2022-09-01,4466729392,Peru,"All Countries, excluding the IO"
2022-10-01,5086991442,Peru,"All Countries, excluding the IO"
2022-11-01,5211655803,Peru,"All Countries, excluding the IO"
2022-12-01,5014584187,Peru,"All Countries, excluding the IO"
2023-01-01,6134845906,Peru,"All Countries, excluding the IO"
2022-01-01,10017233,Belize,"All Countries, excluding the IO"
2022-02-01,12777567,Belize,"All Countries, excluding the IO"
2022-03-01,22364429,Belize,"All Countries, excluding the IO"
2022-04-01,19524468,Belize,"All Countries, excluding the IO"
2022-05-01,31327859,Belize,"All Countries, excluding the IO"
2022-06-01,29833985,Belize,"All Countries, excluding the IO"
2022-07-01,21284524,Belize,"All Countries, excluding the IO"
2022-08-01,17252626,Belize,"All Countries, excluding the IO"
2022-09-01,31099730,Belize,"All Countries, excluding the IO"
2022-10-01,19535790,Belize,"All Countries, excluding the IO"
2022-11-01,10421819,Belize,"All Countries, excluding the IO"
2022-12-01,9064187,Belize,"All Countries, excluding the IO"
2023-01-01,10191718,Belize,"All Countries, excluding the IO"
2022-01-01,46607161214,Italy,"All Countries, excluding the IO"
2022-02-01,53698749912,Italy,"All Countries, excluding the IO"
2022-03-01,62468537108,Italy,"All Countries, excluding the IO"
2022-04-01,54352060007,Italy,"All Countries, excluding the IO"
2022-05-01,59845387014,Italy,"All Countries, excluding the IO"
2022-06-01,57784713983,Italy,"All Countries, excluding the IO"
2022-07-01,59017528643,Italy,"All Countries, excluding the IO"
2022-08-01,41433301020,Italy,"All Countries, excluding the IO"
2022-09-01,54519768487,Italy,"All Countries, excluding the IO"
2022-10-01,53630162753,Italy,"All Countries, excluding the IO"
2022-11-01,57439183767,Italy,"All Countries, excluding the IO"
2022-12-01,53755661459,Italy,"All Countries, excluding the IO"
2023-01-01,49742160403,Italy,"All Countries, excluding the IO"
2022-01-01,235171308,Malta,"All Countries, excluding the IO"
2022-02-01,235343835,Malta,"All Countries, excluding the IO"
2022-03-01,272317343,Malta,"All Countries, excluding the IO"
2022-04-01,237030453,Malta,"All Countries, excluding the IO"
2022-05-01,258063724.99999997,Malta,"All Countries, excluding the IO"
2022-06-01,224466081,Malta,"All Countries, excluding the IO"
2022-07-01,194285946,Malta,"All Countries, excluding the IO"
2022-08-01,269457237,Malta,"All Countries, excluding the IO"
2022-09-01,269889595,Malta,"All Countries, excluding the IO"
2022-10-01,310371448,Malta,"All Countries, excluding the IO"
2022-11-01,321685467,Malta,"All Countries, excluding the IO"
2022-12-01,233497834,Malta,"All Countries, excluding the IO"
2023-01-01,224414427,Malta,"All Countries, excluding the IO"
2022-01-01,1154919972,Trinidad and Tobago,"All Countries, excluding the IO"
2022-02-01,893851485,Trinidad and Tobago,"All Countries, excluding the IO"
2022-03-01,1369328439,Trinidad and Tobago,"All Countries, excluding the IO"
2022-04-01,1152339655,Trinidad and Tobago,"All Countries, excluding the IO"
2022-05-01,1266885693,Trinidad and Tobago,"All Countries, excluding the IO"
2022-06-01,1302572679,Trinidad and Tobago,"All Countries, excluding the IO"
2022-07-01,783835756,Trinidad and Tobago,"All Countries, excluding the IO"
2022-08-01,1052978417.9999999,Trinidad and Tobago,"All Countries, excluding the IO"
2022-09-01,937086790,Trinidad and Tobago,"All Countries, excluding the IO"
2022-10-01,1469911150,Trinidad and Tobago,"All Countries, excluding the IO"
2022-11-01,924124518,Trinidad and Tobago,"All Countries, excluding the IO"
2022-12-01,978442384,Trinidad and Tobago,"All Countries, excluding the IO"
2023-01-01,1102197174,Trinidad and Tobago,"All Countries, excluding the IO"
2022-01-01,1832538782,Estonia,"All Countries, excluding the IO"
2022-02-01,1688990627,Estonia,"All Countries, excluding the IO"
2022-03-01,2182056392,Estonia,"All Countries, excluding the IO"
2022-04-01,1728438784,Estonia,"All Countries, excluding the IO"
2022-05-01,2040047134,Estonia,"All Countries, excluding the IO"
2022-06-01,1942642883,Estonia,"All Countries, excluding the IO"
2022-07-01,1726679101,Estonia,"All Countries, excluding the IO"
2022-08-01,1942340092,Estonia,"All Countries, excluding the IO"
2022-09-01,1925988131,Estonia,"All Countries, excluding the IO"
2022-10-01,1820915554,Estonia,"All Countries, excluding the IO"
2022-11-01,1748736706,Estonia,"All Countries, excluding the IO"
2022-12-01,1755423716,Estonia,"All Countries, excluding the IO"
2023-01-01,1608340513,Estonia,"All Countries, excluding the IO"
2022-01-01,19892627036,Norway,"All Countries, excluding the IO"
2022-02-01,19299734165,Norway,"All Countries, excluding the IO"
2022-03-01,28215954184,Norway,"All Countries, excluding the IO"
2022-04-01,20917073260,Norway,"All Countries, excluding the IO"
2022-05-01,20406708240,Norway,"All Countries, excluding the IO"
2022-06-01,20122132066,Norway,"All Countries, excluding the IO"
2022-07-01,25435068600,Norway,"All Countries, excluding the IO"
2022-08-01,33149739544.999996,Norway,"All Countries, excluding the IO"
2022-09-01,23379151019,Norway,"All Countries, excluding the IO"
2022-10-01,16396994712,Norway,"All Countries, excluding the IO"
2022-11-01,19359765880,Norway,"All Countries, excluding the IO"
2022-12-01,24290706281,Norway,"All Countries, excluding the IO"
2023-01-01,24497899074,Norway,"All Countries, excluding the IO"
2022-01-01,104608522091,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-02-01,103938169359,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-03-01,131516135229,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-04-01,131478751740.99998,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-05-01,130336151256,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-06-01,132087803388,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-07-01,129128299854,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-08-01,131434459252,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-09-01,124982556594,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-10-01,120725955019,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-11-01,118666510367,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-12-01,116082898104,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2023-01-01,108106402071,"Middle East, North Africa, Afghanistan, and Pakistan","All Countries, excluding the IO"
2022-01-01,142744501,Macao,"All Countries, excluding the IO"
2022-02-01,94724077,Macao,"All Countries, excluding the IO"
2022-03-01,144390644,Macao,"All Countries, excluding the IO"
2022-04-01,103947288,Macao,"All Countries, excluding the IO"
2022-05-01,113043699,Macao,"All Countries, excluding the IO"
2022-06-01,99268348,Macao,"All Countries, excluding the IO"
2022-07-01,50379856,Macao,"All Countries, excluding the IO"
2022-08-01,147577665,Macao,"All Countries, excluding the IO"
2022-09-01,121993672,Macao,"All Countries, excluding the IO"
2022-10-01,118976737,Macao,"All Countries, excluding the IO"
2022-11-01,134779916,Macao,"All Countries, excluding the IO"
2022-12-01,95383247,Macao,"All Countries, excluding the IO"
2023-01-01,88892876,Macao,"All Countries, excluding the IO"
2022-01-01,329314290,Congo,"All Countries, excluding the IO"
2022-02-01,235246942,Congo,"All Countries, excluding the IO"
2022-03-01,257036305.00000003,Congo,"All Countries, excluding the IO"
2022-04-01,345342910,Congo,"All Countries, excluding the IO"
2022-05-01,328075058,Congo,"All Countries, excluding the IO"
2022-06-01,327158464,Congo,"All Countries, excluding the IO"
2022-07-01,312635524,Congo,"All Countries, excluding the IO"
2022-08-01,313703552,Congo,"All Countries, excluding the IO"
2022-09-01,361496189,Congo,"All Countries, excluding the IO"
2022-10-01,485601194,Congo,"All Countries, excluding the IO"
2022-11-01,176153155,Congo,"All Countries, excluding the IO"
2022-12-01,257981737,Congo,"All Countries, excluding the IO"
2023-01-01,398408657,Congo,"All Countries, excluding the IO"
2022-01-01,63347942,Greenland,"All Countries, excluding the IO"
2022-02-01,70390472,Greenland,"All Countries, excluding the IO"
2022-03-01,62556005,Greenland,"All Countries, excluding the IO"
2022-04-01,76528306,Greenland,"All Countries, excluding the IO"
2022-05-01,92808514,Greenland,"All Countries, excluding the IO"
2022-06-01,83008305,Greenland,"All Countries, excluding the IO"
2022-07-01,89099892,Greenland,"All Countries, excluding the IO"
2022-08-01,103269086,Greenland,"All Countries, excluding the IO"
2022-09-01,83567197,Greenland,"All Countries, excluding the IO"
2022-10-01,98108927,Greenland,"All Countries, excluding the IO"
2022-11-01,82991152,Greenland,"All Countries, excluding the IO"
2022-12-01,82509409,Greenland,"All Countries, excluding the IO"
2023-01-01,75143663,Greenland,"All Countries, excluding the IO"
2022-01-01,1793252,Saint Kitts and Nevis,"All Countries, excluding the IO"
2022-02-01,1956824,Saint Kitts and Nevis,"All Countries, excluding the IO"
